1.0521e-11 1.494e-11 1.486e-11 2.6339e-11 1.4831e-11 1.3571e-11 1.6454e-11 1.8251e-11 1.5208e-11 1.6704e-11 1.5794e-11 1.3769e-11 1.3717e-11 1.2064e-11 1.1997e-11 1.3548e-11 1.4955e-11 1.2985e-11 1.8766e-11 1.2513e-11 1.7578e-11 1.6813e-11 1.3498e-11 1.183e-11 1.282e-11 1.8793e-11 1.5543e-11 1.7285e-11 1.6002e-11 1.5201e-11 1.3116e-11 1.1006e-11 1.4531e-11 1.227e-11 1.1681e-11 8.879e-12 8.9148e-12 6.7147e-12 7.4943e-12 1.0716e-11 7.6534e-12 6.5695e-12 9.7985e-12 6.6337e-12 7.7069e-12 9.1168e-12 8.526e-12 6.9311e-12 6.9363e-12 8.124e-12 6.3159e-12 7.6145e-12 9.9416e-12 7.9556e-12 8.7528e-12 7.1161e-12 4.9092e-12 8.424e-12 5.9473e-12 7.8788e-12 7.8404e-12 7.45e-12 1.275e-11 8.3916e-12 7.9133e-12 6.6743e-12 9.2187e-12 8.7665e-12 1.1803e-11 1.0371e-11 6.1671e-12 8.0667e-12 3.8675e-12 8.6199e-12 6.8823e-12 8.5751e-12 6.3435e-12 7.8539e-12 5.4157e-12 5.511e-12 5.538e-12 5.5606e-12 5.5715e-12 5.242e-12 3.5818e-12 5.2106e-12 4.171e-12 3.201e-12 3.2497e-12 4.5826e-12 3.097e-12 3.0307e-12 3.722e-12 3.2218e-12 2.8569e-12 2.0585e-12
1.4644e-11 2.2731e-11 1.7309e-11 1.467e-11 1.7645e-11 1.2685e-11 1.5499e-11 2.0222e-11 1.5422e-11 9.7981e-12 1.0091e-11 1.7987e-11 1.1188e-11 1.7237e-11 1.698e-11 1.1425e-11 1.8203e-11 1.0712e-11 2.0419e-11 1.7296e-11 1.6286e-11 1.4149e-11 9.7198e-12 1.1438e-11 1.3284e-11 1.5286e-11 1.1997e-11 1.569e-11 9.3203e-12 1.8734e-11 1.4849e-11 1.3669e-11 2.2074e-11 9.6057e-12 1.3707e-11 1.5804e-11 7.6885e-12 7.7224e-12 1.2806e-11 7.732e-12 2.2341e-11 1.5378e-11 1.0822e-11 8.2382e-12 7.9149e-12 1.0171e-11 6.8545e-12 7.7172e-12 5.9752e-12 7.462e-12 8.7278e-12 1.1328e-11 7.5603e-12 7.2915e-12 8.8919e-12 5.2716e-12 5.1795e-12 8.1235e-12 9.166e-12 6.7838e-12 5.0867e-12 6.9146e-12 6.1126e-12 8.2034e-12 1.0477e-11 9.6077e-12 7.3282e-12 5.2179e-12 6.3033e-12 9.4886e-12 7.0703e-12 1.029e-11 6.4172e-12 7.1659e-12 7.0004e-12 7.4446e-12 6.7911e-12 5.9427e-12 4.0428e-12 7.9625e-12 8.3522e-12 4.2149e-12 4.3507e-12 4.7768e-12 5.3706e-12 3.5849e-12 2.8092e-12 4.9088e-12 3.3446e-12 2.8894e-12 3.6547e-12 4.1306e-12 2.7024e-12 2.5731e-12 2.5055e-12 2.3273e-12
2.7554e-11 7.6962e-12 3.0731e-11 3.3368e-11 3.4826e-11 1.94e-11 1.9446e-11 3.126e-12 1.6047e-11 1.5355e-11 1.1706e-11 2.1387e-11 1.5641e-11 1.4383e-11 1.5282e-11 1.6604e-11 1.5553e-11 1.4338e-11 1.0077e-11 1.2759e-11 1.2345e-11 1.5215e-11 1.5664e-11 1.8919e-11 1.1829e-11 2.0233e-11 1.0547e-11 9.9441e-12 1.3001e-11 1.5373e-11 1.1571e-11 1.1885e-11 1.7762e-11 2.0747e-11 2.3618e-11 1.6206e-11 1.0841e-11 1.3291e-11 1.1497e-11 1.4599e-11 1.0213e-11 1.8095e-11 1.0601e-11 1.6203e-11 1.0551e-11 9.2069e-12 7.3343e-12 7.1628e-12 1.3431e-11 7.4536e-12 6.033e-12 7.2397e-12 4.663e-12 5.5573e-12 5.2866e-12 5.9274e-12 9.2455e-12 4.5754e-12 3.9235e-12 9.0602e-12 6.4669e-12 8.215e-12 4.9271e-12 1.3484e-11 1.1319e-11 1.2268e-11 7.7994e-12 7.9848e-12 6.669e-12 1.0183e-11 6.2558e-12 9.0241e-12 7.4635e-12 1.0545e-11 9.3904e-12 1.1945e-11 8.3033e-12 7.9886e-12 9.628e-12 6.204e-12 8.1719e-12 3.4443e-12 5.8673e-12 5.407e-12 5.9515e-12 4.3635e-12 5.7786e-12 3.4855e-12 2.9145e-12 2.9616e-12 2.2623e-12 2.7875e-12 2.4415e-12 2.8469e-12 2.2503e-12 1.9308e-12
2.1632e-10 2.7667e-11 3.4635e-11 5.4856e-11 9.197e-11 7.2162e-11 3.1874e-11 2.7613e-11 3.7458e-11 2.3751e-11 2.1826e-11 1.5011e-11 1.1829e-11 2.4125e-11 1.4791e-11 9.6495e-12 2.4684e-11 1.0902e-11 1.3109e-11 1.1975e-11 1.4065e-11 2.2885e-11 1.6253e-11 1.3217e-11 1.2999e-11 1.3117e-11 1.3583e-11 1.0135e-11 1.4048e-11 1.6817e-11 1.8985e-11 1.997e-11 1.3156e-11 1.5678e-11 1.6304e-11 1.8144e-11 2.9936e-11 1.6869e-11 1.7165e-11 1.9018e-11 2.0096e-11 2.5192e-11 2.264e-11 9.1334e-12 7.052e-12 1.3447e-11 1.1426e-11 1.2102e-11 9.9065e-12 7.6678e-12 1.0743e-11 4.5836e-12 5.5673e-12 4.794e-12 5.4631e-12 5.5194e-12 5.5841e-12 3.1214e-12 3.833e-12 3.6578e-12 4.1317e-12 6.351e-12 7.971e-12 6.3809e-12 8.4549e-12 9.0631e-12 6.6861e-12 1.0372e-11 1.1175e-11 1.0356e-11 7.7981e-12 8.2206e-12 7.6395e-12 1.249e-11 1.1254e-11 1.0458e-11 1.2915e-11 7.9156e-12 9.0035e-12 7.4688e-12 6.4529e-12 6.3324e-12 4.6318e-12 4.5136e-12 5.266e-12 3.2515e-12 3.6586e-12 3.5326e-12 2.1421e-12 2.3055e-12 2.7361e-12 2.4005e-12 2.2089e-12 1.3665e-12 2.225e-12 1.5524e-12
3.2053e-11 3.9692e-11 5.9758e-12 2.4772e-11 3.44e-11 2.3857e-11 1.889e-11 1.6449e-11 1.9805e-11 1.5229e-11 1.5624e-11 2.1528e-11 1.6571e-11 1.5478e-11 1.9247e-11 1.2892e-11 1.6901e-11 1.0563e-11 1.0146e-11 1.6686e-11 1.8405e-11 1.0961e-11 2.1064e-11 1.8979e-11 2.2462e-11 1.6159e-11 2.8111e-11 1.9449e-11 1.6636e-11 1.4145e-11 1.3341e-11 1.2386e-11 1.9485e-11 1.3976e-11 1.8494e-11 1.7167e-11 1.3128e-11 9.1801e-12 7.831e-12 1.1725e-11 8.3301e-12 1.0909e-11 8.3565e-12 1.1785e-11 9.3256e-12 1.5339e-11 7.9392e-12 5.9585e-12 1.1579e-11 6.3885e-12 6.9339e-12 5.6728e-12 6.8809e-12 8.4954e-12 3.7928e-12 4.637e-12 6.0992e-12 4.7984e-12 4.1202e-12 8.0851e-12 6.1519e-12 6.895e-12 4.9614e-12 7.89e-12 1.0444e-11 9.1137e-12 7.3544e-12 1.0324e-11 6.4332e-12 1.7456e-11 1.106e-11 1.0232e-11 8.4227e-12 1.4088e-11 6.2104e-12 8.4133e-12 6.7334e-12 8.6202e-12 4.8491e-12 5.7491e-12 8.7932e-12 4.1997e-12 7.2752e-12 5.5231e-12 3.1901e-12 2.9065e-12 4.5378e-12 3.0816e-12 2.8303e-12 3.1524e-12 3.1034e-12 2.5949e-12 2.8179e-12 3.8778e-12 1.7156e-12 1.9633e-12
1.9677e-11 1.7917e-11 1.5709e-11 2.2944e-12 1.4302e-11 1.3784e-11 1.5185e-11 2.6581e-11 1.4088e-11 1.4646e-11 1.4526e-11 1.6503e-11 9.7877e-12 1.9774e-11 1.1019e-11 1.1233e-11 1.9884e-11 1.4514e-11 1.8311e-11 1.3051e-11 1.2319e-11 1.6519e-11 1.3132e-11 1.1687e-11 1.3616e-11 1.9537e-11 1.1823e-11 1.9399e-11 1.377e-11 1.6244e-11 1.2983e-11 1.4624e-11 1.5186e-11 1.3036e-11 1.4177e-11 1.3188e-11 1.0661e-11 9.8359e-12 9.6776e-12 9.3105e-12 1.4946e-11 1.1275e-11 1.4179e-11 1.606e-11 8.669e-12 8.1304e-12 1.0975e-11 7.3416e-12 7.1725e-12 6.4214e-12 6.8776e-12 6.9612e-12 8.4865e-12 7.1947e-12 8.8077e-12 6.4681e-12 5.1253e-12 1.0501e-11 1.2489e-11 7.1315e-12 7.4824e-12 6.2607e-12 5.3937e-12 9.3717e-12 1.1652e-11 9.5095e-12 6.9152e-12 9.9504e-12 6.1661e-12 1.0789e-11 9.6046e-12 1.0965e-11 6.4243e-12 7.857e-12 8.0937e-12 5.3189e-12 5.4743e-12 4.3065e-12 3.865e-12 6.7159e-12 8.7846e-12 6.2184e-12 4.895e-12 4.3285e-12 3.7232e-12 3.9789e-12 3.6565e-12 3.5387e-12 4.5872e-12 3.6706e-12 2.909e-12 3.3427e-12 4.6191e-12 2.7137e-12 2.5042e-12 2.3387e-12
1.4047e-11 1.6068e-11 1.3126e-11 1.3083e-11 1.8958e-11 1.1909e-11 1.6407e-11 1.7937e-11 1.3365e-11 1.4971e-11 1.4141e-11 1.3185e-11 1.5486e-11 9.3918e-12 1.2997e-11 1.3185e-11 1.4663e-11 1.6665e-11 1.93e-11 1.7922e-11 1.7703e-11 1.8943e-11 1.3538e-11 1.6503e-11 1.8286e-11 2.8689e-11 1.7534e-11 1.2106e-11 1.2287e-11 2.052e-11 1.0168e-11 1.0954e-11 7.2182e-12 8.305e-12 9.65e-12 1.1261e-11 1.502e-11 2.2145e-11 1.0132e-11 8.4012e-12 1.2023e-11 8.7181e-12 1.3674e-11 1.0969e-11 6.992e-12 8.6735e-12 6.9141e-12 7.315e-12 8.845e-12 1.2663e-11 7.498e-12 7.6336e-12 6.5304e-12 9.4419e-12 9.203e-12 6.3374e-12 9.8425e-12 9.241e-12 8.2129e-12 1.0848e-11 8.0734e-12 7.6274e-12 1.5454e-11 7.1167e-12 7.3713e-12 9.2618e-12 8.5642e-12 1.105e-11 9.0378e-12 8.8414e-12 6.7556e-12 8.0683e-12 6.9327e-12 5.6093e-12 5.6176e-12 5.8043e-12 5.4208e-12 9.857e-12 4.6584e-12 4.2492e-12 4.46e-12 5.8011e-12 3.6782e-12 3.638e-12 4.0925e-12 6.9038e-12 3.2862e-12 4.3766e-12 5.5698e-12 6.1437e-12 2.9816e-12 4.1897e-12 5.1767e-12 3.713e-12 5.0311e-12 2.7204e-12
2.0844e-11 1.9166e-11 1.5153e-11 1.6786e-11 1.9525e-11 1.8039e-11 1.219e-11 1.3829e-11 1.691e-11 1.87e-11 1.1923e-11 2.4342e-11 1.6621e-11 2.143e-11 1.7056e-11 1.4278e-11 1.0891e-11 1.2847e-11 1.6593e-11 1.1263e-11 1.3745e-11 1.492e-11 1.4204e-11 9.5075e-12 1.6744e-11 1.2143e-11 1.4657e-11 9.2805e-12 1.7118e-11 1.6352e-11 1.8305e-11 1.3137e-11 1.6443e-11 1.2854e-11 1.0636e-11 1.2674e-11 1.0573e-11 1.6573e-11 1.1614e-11 1.1053e-11 1.033e-11 1.0685e-11 7.0945e-12 1.1001e-11 8.1917e-12 8.6918e-12 6.5568e-12 6.1158e-12 8.263e-12 5.9962e-12 5.8086e-12 7.4041e-12 5.9143e-12 6.7148e-12 4.9611e-12 4.7879e-12 7.9898e-12 9.6158e-12 1.1081e-11 6.6564e-12 6.1258e-12 8.7545e-12 7.6887e-12 5.9895e-12 1.1661e-11 9.1065e-12 6.4763e-12 7.8897e-12 7.5397e-12 7.8466e-12 9.2823e-12 1.2443e-11 8.6344e-12 4.4805e-12 5.8142e-12 6.8999e-12 5.8263e-12 6.4058e-12 6.9635e-12 7.7755e-12 7.5495e-12 7.8151e-12 4.3115e-12 3.9426e-12 3.5769e-12 3.2951e-12 4.2273e-12 3.0323e-12 2.6695e-12 3.6313e-12 3.2905e-12 3.132e-12 3.3598e-12 2.9705e-12 3.7351e-12 3.5362e-12
4.6018e-11 2.3063e-11 4.6621e-12 2.7717e-11 2.3265e-11 2.428e-11 2.4828e-11 1.3796e-11 1.3891e-11 1.4565e-11 1.7542e-11 1.4701e-11 1.1464e-11 1.6203e-11 1.2426e-11 1.5423e-11 2.0409e-11 1.3952e-11 1.4176e-11 1.1934e-11 1.8755e-11 1.493e-11 1.6299e-11 1.2966e-11 1.8366e-11 1.6393e-11 1.2411e-11 1.5651e-11 2.217e-11 1.6089e-11 1.3585e-11 1.2255e-11 1.6499e-11 1.6381e-11 1.2606e-11 1.4905e-11 1.4905e-11 8.9485e-12 1.0891e-11 1.4073e-11 1.364e-11 1.9347e-11 1.9177e-11 7.5693e-12 5.9633e-12 8.0365e-12 1.6802e-11 8.5297e-12 7.9377e-12 8.609e-12 5.8169e-12 6.3464e-12 6.3927e-12 4.5998e-12 6.3744e-12 6.773e-12 7.1434e-12 6.6278e-12 5.5664e-12 7.8233e-12 6.7463e-12 9.3289e-12 9.8443e-12 8.8818e-12 8.2168e-12 8.9767e-12 8.8083e-12 7.4391e-12 8.1327e-12 7.2937e-12 5.5222e-12 7.8608e-12 1.3481e-11 7.3282e-12 6.1169e-12 5.8013e-12 6.3634e-12 9.5133e-12 6.9254e-12 1.0525e-11 8.5484e-12 8.3016e-12 5.7892e-12 6.439e-12 4.4874e-12 3.4994e-12 4.9804e-12 3.6604e-12 3.4308e-12 2.548e-12 3.2853e-12 3.3402e-12 3.5797e-12 3.0251e-12 2.5729e-12 2.5265e-12
4.6276e-11 3.9577e-11 3.8172e-12 2.3047e-11 2.7766e-11 2.3552e-11 1.2368e-11 3.0424e-11 1.4146e-11 1.289e-11 1.4329e-11 2.1277e-11 1.4894e-11 1.2702e-11 1.5515e-11 1.2509e-11 1.4632e-11 1.2566e-11 9.1368e-12 1.0676e-11 1.1639e-11 1.134e-11 1.7009e-11 1.7269e-11 1.8199e-11 1.676e-11 1.2648e-11 1.4041e-11 2.0341e-11 1.9212e-11 1.2353e-11 1.3162e-11 1.304e-11 1.7497e-11 1.9383e-11 1.6306e-11 1.6511e-11 1.2571e-11 1.163e-11 1.4904e-11 7.9504e-12 1.7504e-11 1.3901e-11 1.2798e-11 1.4447e-11 9.6696e-12 1.002e-11 5.9542e-12 1.1199e-11 6.5339e-12 6.4761e-12 6.7985e-12 5.5857e-12 7.4121e-12 5.6161e-12 5.3072e-12 4.6983e-12 4.0825e-12 3.3137e-12 7.3367e-12 6.1654e-12 6.4056e-12 6.824e-12 9.0934e-12 9.1551e-12 1.0372e-11 8.1611e-12 1.1764e-11 8.0614e-12 1.5769e-11 8.1084e-12 1.0437e-11 6.7227e-12 1.4186e-11 6.7833e-12 6.1908e-12 9.1502e-12 8.6105e-12 5.956e-12 5.7653e-12 5.205e-12 6.0776e-12 5.0215e-12 5.1872e-12 3.445e-12 2.8471e-12 4.6405e-12 3.4679e-12 2.3531e-12 3.1319e-12 3.3016e-12 2.8328e-12 2.3186e-12 3.3704e-12 1.9409e-12 2.3444e-12
5.0522e-11 5.4786e-12 4.3528e-12 2.3911e-11 2.222e-11 1.7318e-11 1.886e-11 1.4095e-11 1.7395e-11 1.3225e-11 1.2451e-11 1.3917e-11 1.5767e-11 1.6677e-11 1.3703e-11 1.8565e-11 1.2248e-11 1.1149e-11 1.1613e-11 1.1107e-11 1.8468e-11 1.5855e-11 1.2661e-11 1.7621e-11 1.9238e-11 1.5981e-11 1.7467e-11 1.255e-11 1.8065e-11 1.6394e-11 7.9979e-12 1.2673e-11 1.4259e-11 1.5945e-11 1.3249e-11 1.8499e-11 1.5807e-11 1.333e-11 9.28e-12 1.297e-11 2.0835e-11 1.2167e-11 1.6312e-11 7.1636e-12 9.7587e-12 6.9268e-12 9.4935e-12 7.1966e-12 8.0772e-12 7.554e-12 5.377e-12 6.407e-12 6.5213e-12 7.7634e-12 4.9485e-12 5.9994e-12 5.8908e-12 5.5738e-12 5.4761e-12 5.603e-12 7.1225e-12 7.1225e-12 9.7673e-12 6.3807e-12 8.0228e-12 6.8649e-12 7.7159e-12 1.0801e-11 7.652e-12 1.0384e-11 8.8807e-12 7.4729e-12 1.0529e-11 7.7963e-12 8.4807e-12 6.5335e-12 7.7126e-12 9.0247e-12 8.8572e-12 7.0037e-12 6.2136e-12 6.0806e-12 4.8456e-12 5.3723e-12 3.9645e-12 3.2238e-12 3.5074e-12 4.8065e-12 3.8579e-12 2.7894e-12 2.8768e-12 2.9627e-12 3.1175e-12 2.9464e-12 2.9056e-12 2.3488e-12
1.7528e-11 1.7882e-11 3.0421e-11 2.588e-11 1.4598e-11 1.5243e-11 2.0896e-11 1.6048e-11 1.665e-11 1.5561e-11 1.226e-11 1.6875e-11 1.0614e-11 1.2253e-11 1.4993e-11 1.4579e-11 1.5977e-11 1.4902e-11 1.7451e-11 1.0503e-11 1.3145e-11 1.1568e-11 1.4137e-11 1.8516e-11 2.2781e-11 1.6509e-11 1.6809e-11 1.0771e-11 2.3831e-11 1.6464e-11 1.5193e-11 6.3821e-12 1.727e-11 1.1952e-11 1.1558e-11 1.4406e-11 9.5447e-12 1.4441e-11 1.3291e-11 6.9992e-12 9.6519e-12 1.3036e-11 9.8102e-12 6.327e-12 7.9567e-12 7.4127e-12 8.4135e-12 1.0248e-11 6.9199e-12 6.9643e-12 8.2743e-12 6.595e-12 6.0742e-12 6.6515e-12 7.7491e-12 6.499e-12 6.2078e-12 1.1167e-11 1.0155e-11 8.1092e-12 9.1582e-12 1.0532e-11 9.1248e-12 7.082e-12 9.2609e-12 6.8246e-12 8.1829e-12 9.3328e-12 7.6715e-12 8.8842e-12 5.9805e-12 7.773e-12 6.0392e-12 6.6181e-12 8.6158e-12 5.7889e-12 4.4427e-12 6.9877e-12 6.0809e-12 6.5218e-12 7.083e-12 5.6484e-12 4.905e-12 4.3343e-12 4.0057e-12 3.0053e-12 3.7417e-12 3.8114e-12 2.7912e-12 3.8927e-12 3.2836e-12 3.0447e-12 3.859e-12 2.6922e-12 2.4819e-12 2.7168e-12
1.9159e-11 1.7192e-11 1.6962e-11 1.6774e-11 1.4038e-11 1.2393e-11 1.2004e-11 1.2988e-11 1.089e-11 1.5508e-11 1.2762e-11 1.2146e-11 1.1555e-11 1.1682e-11 1.4915e-11 1.5529e-11 1.5341e-11 1.46e-11 1.3249e-11 1.4058e-11 1.8733e-11 1.576e-11 1.4714e-11 1.7635e-11 1.7521e-11 1.9276e-11 1.5452e-11 1.4259e-11 1.2899e-11 1.8092e-11 1.0014e-11 1.3485e-11 1.0095e-11 1.0425e-11 7.2053e-12 9.0757e-12 9.7174e-12 1.5201e-11 1.2792e-11 8.4451e-12 9.8132e-12 1.119e-11 9.0048e-12 9.9205e-12 8.0582e-12 7.6526e-12 8.2071e-12 9.4478e-12 1.009e-11 8.8853e-12 7.0398e-12 6.7567e-12 9.4248e-12 5.1965e-12 8.2693e-12 7.5055e-12 6.9271e-12 6.9125e-12 5.0771e-12 7.0907e-12 7.8454e-12 8.7141e-12 9.1286e-12 9.104e-12 8.7399e-12 7.7582e-12 6.4821e-12 5.3919e-12 9.8349e-12 8.4796e-12 6.3033e-12 7.1159e-12 7.1466e-12 7.8455e-12 6.1825e-12 6.0268e-12 6.633e-12 6.7768e-12 4.8592e-12 6.5765e-12 5.5934e-12 5.9274e-12 5.0916e-12 3.4529e-12 4.3342e-12 3.6561e-12 3.1003e-12 4.7519e-12 2.6165e-12 4.5601e-12 3.5519e-12 3.3343e-12 3.2206e-12 3.4086e-12 3.7236e-12 3.4079e-12
1.5415e-11 1.9843e-11 1.5392e-11 1.7055e-11 1.6424e-11 1.7577e-11 1.9803e-11 1.234e-11 1.9518e-11 1.7456e-11 2.1641e-11 1.1164e-11 1.3846e-11 1.5796e-11 1.8522e-11 1.9565e-11 1.5832e-11 1.0445e-11 1.4426e-11 1.3551e-11 7.9203e-12 1.7585e-11 1.0739e-11 1.6748e-11 1.539e-11 1.9722e-11 1.588e-11 1.1285e-11 1.9558e-11 1.7221e-11 9.6704e-12 1.963e-11 1.2352e-11 1.2519e-11 8.1143e-12 1.0298e-11 8.9158e-12 8.7665e-12 1.0458e-11 8.0856e-12 7.8092e-12 1.2844e-11 9.4166e-12 8.4655e-12 6.854e-12 1.1444e-11 8.0564e-12 1.107e-11 6.6627e-12 8.2375e-12 6.3963e-12 8.4888e-12 7.0831e-12 7.3095e-12 7.24e-12 7.1877e-12 6.6437e-12 8.0474e-12 9.4677e-12 6.2995e-12 9.6572e-12 1.1573e-11 7.5631e-12 8.6597e-12 8.3956e-12 7.7806e-12 9.6164e-12 8.1108e-12 7.0863e-12 1.0536e-11 9.3539e-12 9.5434e-12 5.8844e-12 5.1067e-12 4.847e-12 7.7071e-12 4.9521e-12 6.0265e-12 5.7642e-12 6.1098e-12 4.5979e-12 6.4379e-12 3.3868e-12 5.7786e-12 4.3846e-12 3.1962e-12 4.3004e-12 3.2206e-12 3.3102e-12 3.2846e-12 4.4679e-12 3.8579e-12 3.0516e-12 4.2347e-12 3.8482e-12 4.4186e-12
1.6807e-11 2.4797e-11 1.3955e-11 1.9375e-11 1.7481e-11 2.0861e-11 1.5929e-11 1.029e-11 1.1217e-11 1.2997e-11 1.3732e-11 1.4718e-11 1.7381e-11 1.382e-11 1.237e-11 1.5667e-11 1.5528e-11 1.5867e-11 1.0622e-11 9.6553e-12 1.6805e-11 1.4315e-11 7.7133e-12 1.0938e-11 1.177e-11 1.5135e-11 1.3447e-11 1.598e-11 1.4328e-11 1.2034e-11 1.4471e-11 1.177e-11 1.4455e-11 1.4178e-11 1.2132e-11 1.7611e-11 1.1959e-11 2.1601e-11 1.0029e-11 6.159e-12 1.2833e-11 1.3846e-11 9.2032e-12 7.8471e-12 1.2061e-11 7.5432e-12 5.5613e-12 9.271e-12 7.2603e-12 8.3987e-12 5.409e-12 6.6228e-12 5.9865e-12 5.326e-12 6.9363e-12 5.7092e-12 7.0678e-12 1.3275e-11 1.279e-11 1.0102e-11 7.7981e-12 8.4132e-12 6.3689e-12 9.4328e-12 8.0976e-12 7.3712e-12 6.6422e-12 8.2204e-12 8.4885e-12 6.1201e-12 9.957e-12 7.626e-12 7.3373e-12 8.7457e-12 8.8215e-12 6.7738e-12 5.2016e-12 6.1249e-12 8.1021e-12 9.8916e-12 7.2516e-12 5.5455e-12 4.0432e-12 4.7524e-12 4.2786e-12 3.772e-12 3.8925e-12 3.7192e-12 3.5175e-12 2.6535e-12 3.4332e-12 3.2982e-12 3.0848e-12 3.0416e-12 2.8287e-12 3.1192e-12
2.2276e-11 2.2717e-11 1.5474e-11 9.5956e-12 2.2922e-11 1.6617e-11 1.5919e-11 1.4069e-11 1.0293e-11 1.9644e-11 1.6629e-11 1.484e-11 1.4456e-11 1.0627e-11 1.4434e-11 1.3379e-11 1.8613e-11 1.3463e-11 1.4086e-11 1.4709e-11 1.2811e-11 9.85e-12 1.5771e-11 1.6054e-11 1.3151e-11 2.2863e-11 9.7688e-12 1.5778e-11 1.3699e-11 1.5251e-11 1.4625e-11 1.3349e-11 1.8301e-11 1.0134e-11 8.4662e-12 9.4894e-12 1.1168e-11 1.5144e-11 2.0327e-11 9.5688e-12 1.4967e-11 1.6594e-11 9.3581e-12 7.3408e-12 8.4207e-12 1.0847e-11 6.8615e-12 9.0795e-12 6.3409e-12 1.0153e-11 7.2896e-12 7.4784e-12 7.7889e-12 1.0007e-11 6.0366e-12 5.294e-12 6.5142e-12 6.7161e-12 1.0074e-11 1.1937e-11 9.3842e-12 8.7473e-12 6.623e-12 6.5569e-12 6.3306e-12 9.0728e-12 6.9386e-12 9.0809e-12 8.2728e-12 7.1086e-12 9.793e-12 8.3274e-12 6.6428e-12 6.5758e-12 1.0344e-11 4.2553e-12 5.228e-12 4.308e-12 4.2417e-12 6.1e-12 6.1205e-12 4.9021e-12 4.6684e-12 3.94e-12 4.4845e-12 3.7334e-12 4.1524e-12 3.8524e-12 3.6532e-12 2.2871e-12 2.9451e-12 3.2025e-12 2.9482e-12 2.8784e-12 2.6643e-12 3.2698e-12
2.28e-11 1.8894e-11 2.3063e-11 1.7575e-11 1.857e-11 1.6017e-11 2.119e-11 1.3003e-11 1.3949e-11 1.5821e-11 1.071e-11 1.8689e-11 1.7541e-11 1.6979e-11 9.6929e-12 1.2323e-11 1.9621e-11 1.3066e-11 1.7742e-11 7.8427e-12 1.4873e-11 1.4271e-11 1.2652e-11 1.0899e-11 1.9999e-11 1.4655e-11 2.1383e-11 1.316e-11 2.4605e-11 1.2881e-11 1.9202e-11 1.709e-11 1.3497e-11 1.1724e-11 9.3773e-12 2.247e-11 1.5913e-11 1.8766e-11 1.7347e-11 9.4566e-12 1.2091e-11 9.3004e-12 8.4949e-12 8.0195e-12 1.1734e-11 1.0688e-11 6.656e-12 6.8853e-12 8.3909e-12 6.7043e-12 6.3462e-12 6.6285e-12 5.5555e-12 5.1371e-12 4.6281e-12 7.7555e-12 7.433e-12 1.0455e-11 1.7224e-11 7.9276e-12 8.4923e-12 6.5014e-12 1.0615e-11 8.2907e-12 7.4493e-12 8.9107e-12 8.4525e-12 9.3107e-12 7.4031e-12 7.7441e-12 8.5234e-12 7.769e-12 7.3301e-12 9.609e-12 7.3683e-12 7.3311e-12 4.9154e-12 7.277e-12 5.6633e-12 6.7186e-12 6.3005e-12 7.0124e-12 4.2914e-12 5.8826e-12 4.1823e-12 3.4575e-12 2.6161e-12 3.4871e-12 2.6953e-12 3.8007e-12 3.7844e-12 3.3246e-12 4.35e-12 3.782e-12 3.2431e-12 3.9178e-12
2.0503e-11 4.6116e-12 1.7451e-11 1.6378e-11 1.6329e-11 1.4598e-11 2.2218e-11 1.27e-11 2.2667e-11 1.0644e-11 1.5372e-11 1.2592e-11 1.2424e-11 1.2528e-11 1.2734e-11 1.6252e-11 2.0435e-11 1.2616e-11 1.8719e-11 1.8503e-11 9.7663e-12 1.2308e-11 1.5465e-11 1.876e-11 2.1255e-11 1.559e-11 1.5077e-11 9.0255e-12 1.5756e-11 2.1802e-11 1.5644e-11 1.7238e-11 1.8582e-11 1.3073e-11 1.1736e-11 8.3843e-12 1.0187e-11 1.2467e-11 1.0397e-11 8.7668e-12 7.597e-12 1.0055e-11 1.2076e-11 1.1785e-11 6.4696e-12 1.0931e-11 8.3524e-12 7.6002e-12 6.6675e-12 8.4162e-12 7.5658e-12 6.0211e-12 8.7426e-12 8.3649e-12 5.809e-12 6.858e-12 1.0663e-11 9.0152e-12 6.7994e-12 7.7457e-12 8.4439e-12 8.3561e-12 8.9414e-12 5.3767e-12 6.2323e-12 7.5307e-12 9.6332e-12 1.2752e-11 7.8332e-12 8.6173e-12 9.0796e-12 9.5005e-12 6.4326e-12 5.5093e-12 7.4637e-12 7.9272e-12 4.9183e-12 5.1806e-12 4.9357e-12 5.9687e-12 4.4608e-12 7.0239e-12 4.6292e-12 3.8436e-12 5.4276e-12 3.7713e-12 3.8988e-12 3.2587e-12 3.5091e-12 3.0137e-12 2.8218e-12 2.7137e-12 3.2723e-12 2.5681e-12 3.1782e-12 3.7968e-12
