2.0049e-11 2.0703e-11 1.1407e-11 1.3943e-11 1.4243e-11 1.5922e-11 1.3458e-11 1.5677e-11 1.7416e-11 1.3693e-11 2.3332e-11 1.0574e-11 2.0571e-11 1.6636e-11 1.7767e-11 1.1006e-11 1.6518e-11 1.367e-11 1.1398e-11 9.9412e-12 1.3355e-11 1.066e-11 2.1379e-11 1.6269e-11 1.2417e-11 1.2607e-11 1.2885e-11 1.0572e-11 1.4003e-11 1.3694e-11 7.1131e-12 1.3446e-11 6.9955e-12 8.0514e-12 7.9064e-12 9.6267e-12 5.9983e-12 7.6735e-12 1.4994e-11 8.0219e-12 5.9019e-12 4.6707e-12 8.6402e-12 7.2476e-12 7.665e-12 8.7568e-12 5.562e-12 9.1631e-12 6.0312e-12 6.4005e-12 6.9546e-12 4.9183e-12 9.9475e-12 4.7582e-12 5.3611e-12 7.3292e-12 6.6996e-12 5.5781e-12 5.732e-12 4.1773e-12 1.0113e-11 5.1721e-12 3.7482e-12 4.3913e-12 3.353e-12 4.8054e-12 3.7729e-12 3.5009e-12 3.1753e-12 2.8185e-12 3.7752e-12 2.5134e-12
2.7479e-11 4.3159e-11 7.5585e-12 3.2501e-11 1.96e-11 2.5856e-11 2.5048e-11 1.3011e-11 2.2622e-11 2.1755e-11 1.2644e-11 1.1184e-11 1.3274e-11 1.3201e-11 1.5301e-11 1.0521e-11 1.5873e-11 1.1446e-11 2.0169e-11 1.85e-11 1.7618e-11 1.2109e-11 1.6275e-11 1.1886e-11 1.9654e-11 1.9352e-11 1.7372e-11 1.3791e-11 7.5771e-12 1.6085e-11 1.0268e-11 1.4984e-11 2.2161e-11 1.4735e-11 8.0615e-12 7.7514e-12 1.2309e-11 8.1029e-12 7.3205e-12 5.8006e-12 5.7905e-12 4.6324e-12 4.8775e-12 3.722e-12 5.3481e-12 5.9275e-12 8.8752e-12 7.2678e-12 1.5209e-11 7.0436e-12 7.8512e-12 7.6836e-12 1.1322e-11 6.316e-12 1.0946e-11 8.7586e-12 8.4216e-12 7.6527e-12 7.2172e-12 6.0084e-12 5.8492e-12 4.4839e-12 5.4736e-12 3.8581e-12 5.0352e-12 4.1458e-12 3.1766e-12 2.2651e-12 2.8673e-12 2.589e-12 2.3997e-12 1.763e-12
1.8619e-12 1.5698e-11 6.8871e-11 3.8256e-11 3.7831e-11 2.9076e-11 1.7853e-11 2.1833e-11 3.3348e-11 1.6922e-11 1.5212e-11 1.2259e-11 1.3087e-11 2.2807e-11 1.3077e-11 1.017e-11 1.1767e-11 1.2299e-11 1.8108e-11 2.0679e-11 2.2914e-11 2.1124e-11 1.6363e-11 1.4755e-11 1.5918e-11 1.9486e-11 2.0799e-11 2.71e-11 1.5831e-11 1.7444e-11 1.9587e-11 7.3797e-12 8.9833e-12 1.1432e-11 2.2709e-11 1.1273e-11 1.0447e-11 7.799e-12 7.9634e-12 4.397e-12 3.8474e-12 4.8382e-12 7.5562e-12 3.9842e-12 3.1655e-12 3.5607e-12 6.8581e-12 7.4649e-12 6.8469e-12 1.234e-11 8.0165e-12 9.8278e-12 8.9633e-12 8.2815e-12 9.0944e-12 9.1379e-12 1.072e-11 8.2294e-12 1.1939e-11 6.2587e-12 6.5281e-12 4.6955e-12 4.8869e-12 3.7916e-12 3.5305e-12 2.5403e-12 2.6786e-12 1.9837e-12 1.7723e-12 1.9096e-12 2.3327e-12 1.5819e-12
4.4918e-11 4.1752e-11 2.591e-11 2.2306e-11 1.8484e-11 2.3705e-11 2.2686e-11 1.3114e-11 2.0749e-11 1.8756e-11 1.0873e-11 1.541e-11 1.2048e-11 2.1171e-11 1.5741e-11 1.5112e-11 1.6842e-11 1.9608e-11 1.2858e-11 1.5382e-11 1.5877e-11 8.7471e-12 1.8323e-11 1.1401e-11 2.3007e-11 1.6641e-11 1.2701e-11 1.7558e-11 1.3654e-11 2.3328e-11 1.1448e-11 1.7159e-11 1.5022e-11 1.3107e-11 6.1194e-12 6.9117e-12 1.9425e-11 5.3812e-12 5.8324e-12 5.1437e-12 7.2365e-12 6.659e-12 6.1775e-12 3.8267e-12 6.543e-12 6.5537e-12 6.274e-12 1.2502e-11 7.3124e-12 7.6553e-12 7.3518e-12 1.0496e-11 8.0888e-12 6.5907e-12 5.6036e-12 1.226e-11 7.4212e-12 8.9171e-12 5.3013e-12 6.5191e-12 6.0467e-12 4.4001e-12 4.9813e-12 3.7303e-12 3.5948e-12 2.8581e-12 2.5216e-12 2.5754e-12 3.4211e-12 3.5521e-12 1.9949e-12 2.1528e-12
2.6121e-11 2.2531e-11 1.5393e-11 1.4107e-11 1.4152e-11 1.3811e-11 1.2519e-11 1.4766e-11 1.3334e-11 1.0491e-11 1.7414e-11 9.5189e-12 1.3185e-11 1.4274e-11 2.0749e-11 1.271e-11 1.8134e-11 1.4566e-11 1.9311e-11 1.543e-11 1.2421e-11 1.1912e-11 1.0266e-11 1.1842e-11 1.4901e-11 1.1572e-11 1.0429e-11 1.18e-11 2.0455e-11 1.2365e-11 1.075e-11 9.6944e-12 6.6428e-12 9.3301e-12 9.0166e-12 1.2408e-11 4.7928e-12 9.2235e-12 8.6695e-12 7.1466e-12 4.1421e-12 6.7996e-12 9.2969e-12 1.0228e-11 7.426e-12 8.4628e-12 1.1004e-11 5.9722e-12 5.6493e-12 9.2622e-12 8.877e-12 6.5299e-12 9.3175e-12 4.9085e-12 5.7592e-12 7.2003e-12 4.7022e-12 4.6252e-12 7.2425e-12 5.0609e-12 9.965e-12 4.8535e-12 5.823e-12 4.2131e-12 2.804e-12 3.785e-12 3.5765e-12 3.5677e-12 3.5921e-12 3.4307e-12 2.5049e-12 2.7951e-12
1.412e-11 1.6198e-11 1.7661e-11 2.434e-11 1.2347e-11 1.5119e-11 1.2465e-11 1.0258e-11 1.3719e-11 1.4725e-11 1.2344e-11 1.7013e-11 1.6471e-11 1.4446e-11 1.4788e-11 1.6882e-11 1.5543e-11 1.5519e-11 1.5477e-11 2.1282e-11 1.6454e-11 1.3648e-11 1.7402e-11 1.378e-11 8.1023e-12 7.7486e-12 9.3543e-12 8.6336e-12 1.4902e-11 1.2733e-11 6.3436e-12 1.0472e-11 9.7269e-12 8.6442e-12 1.3044e-11 9.1352e-12 1.1244e-11 9.917e-12 1.0833e-11 6.0959e-12 8.1975e-12 6.5014e-12 9.3561e-12 7.0365e-12 8.5892e-12 8.6178e-12 9.173e-12 8.7897e-12 7.2455e-12 9.0588e-12 8.5602e-12 9.0476e-12 6.0489e-12 5.0851e-12 5.8432e-12 4.6229e-12 5.2531e-12 6.5933e-12 5.3362e-12 5.5103e-12 4.542e-12 5.497e-12 5.492e-12 4.0578e-12 4.2304e-12 2.7576e-12 4.6162e-12 4.694e-12 3.8144e-12 2.892e-12 3.8115e-12 3.913e-12
1.6076e-11 1.7073e-11 1.8148e-11 1.307e-11 1.3098e-11 1.5527e-11 1.515e-11 1.332e-11 1.7736e-11 2.2036e-11 1.4208e-11 1.2147e-11 1.5657e-11 1.0746e-11 1.2846e-11 1.7295e-11 1.7071e-11 1.5413e-11 1.5663e-11 1.5425e-11 1.6619e-11 1.7574e-11 1.1363e-11 2.0566e-11 1.768e-11 8.7959e-12 1.6008e-11 1.5784e-11 9.4543e-12 1.3712e-11 1.3852e-11 7.4596e-12 9.9673e-12 1.0263e-11 6.9875e-12 9.6256e-12 6.3226e-12 6.846e-12 7.2266e-12 5.9043e-12 6.4762e-12 5.7255e-12 7.1494e-12 1.2391e-11 9.5524e-12 6.9694e-12 8.1593e-12 1.1205e-11 8.1429e-12 1.0792e-11 1.1118e-11 7.6151e-12 1.0244e-11 9.4155e-12 6.0125e-12 5.8017e-12 7.2764e-12 5.1588e-12 7.1728e-12 6.053e-12 6.4235e-12 7.0809e-12 3.8198e-12 3.5512e-12 3.2498e-12 3.6684e-12 3.7762e-12 4.23e-12 3.8909e-12 3.1279e-12 3.6197e-12 3.032e-12
4.2372e-11 2.2827e-11 2.4723e-11 2.1247e-11 1.7244e-11 1.2377e-11 1.4427e-11 2.2619e-11 1.1497e-11 1.3922e-11 1.2137e-11 1.2654e-11 1.4198e-11 1.8999e-11 1.3812e-11 1.509e-11 1.8615e-11 1.6151e-11 1.4612e-11 1.2124e-11 1.1308e-11 1.3199e-11 1.7745e-11 1.1407e-11 1.5569e-11 1.8817e-11 1.3824e-11 2.2895e-11 1.8254e-11 1.0494e-11 1.5858e-11 1.605e-11 6.3514e-12 1.0308e-11 1.3411e-11 7.1239e-12 6.8237e-12 7.38e-12 6.2297e-12 8.1629e-12 6.1483e-12 5.1804e-12 4.0925e-12 7.1762e-12 6.009e-12 7.5082e-12 7.3934e-12 1.0204e-11 1.2202e-11 7.251e-12 7.5307e-12 8.5186e-12 6.2063e-12 9.3009e-12 6.0824e-12 8.3261e-12 8.6574e-12 4.6246e-12 6.1691e-12 4.8777e-12 4.3534e-12 4.5659e-12 4.7239e-12 4.0173e-12 2.956e-12 3.096e-12 4.0733e-12 2.8898e-12 2.997e-12 2.4322e-12 3.1701e-12 2.3925e-12
4.5009e-11 3.7352e-11 9.0632e-12 2.4038e-11 1.4081e-11 3.3521e-11 2.0149e-11 1.2125e-11 1.4552e-11 1.3199e-11 1.1781e-11 1.388e-11 9.3753e-12 1.7915e-11 2.0301e-11 1.0906e-11 1.8393e-11 1.6887e-11 1.8059e-11 1.5452e-11 1.5921e-11 8.5816e-12 2.172e-11 1.4169e-11 1.2386e-11 1.5277e-11 1.9826e-11 1.6271e-11 7.2482e-12 1.5316e-11 1.0226e-11 1.66e-11 1.2704e-11 1.3344e-11 6.557e-12 8.4944e-12 7.6705e-12 8.1788e-12 5.7911e-12 6.1722e-12 1.1456e-11 5.6468e-12 5.8248e-12 3.6062e-12 6.5914e-12 7.5923e-12 7.3243e-12 6.5665e-12 9.2565e-12 6.5847e-12 6.4992e-12 1.0702e-11 8.9307e-12 7.7717e-12 7.8731e-12 9.1262e-12 7.671e-12 7.4183e-12 5.8383e-12 5.6348e-12 6.2603e-12 4.5066e-12 4.1004e-12 4.2716e-12 3.4861e-12 2.8052e-12 2.9809e-12 2.2341e-12 2.5675e-12 1.8838e-12 1.945e-12 2.3504e-12
3.5669e-11 2.5142e-12 2.8653e-11 3.3743e-12 1.4612e-11 1.6911e-11 1.7575e-11 1.2147e-11 1.0016e-11 1.5912e-11 1.6279e-11 1.3436e-11 1.3263e-11 1.6123e-11 9.8016e-12 1.6575e-11 1.1826e-11 1.8332e-11 1.1078e-11 1.3341e-11 1.2271e-11 1.6583e-11 1.0903e-11 1.7585e-11 1.3624e-11 1.726e-11 1.7448e-11 1.4768e-11 1.7445e-11 1.1999e-11 1.2253e-11 2.5932e-11 9.4877e-12 1.0012e-11 8.0702e-12 6.2327e-12 7.8537e-12 7.9489e-12 6.8239e-12 5.3206e-12 6.2358e-12 4.0569e-12 5.908e-12 6.3351e-12 6.6433e-12 8.0539e-12 9.0694e-12 7.4439e-12 7.7587e-12 5.5471e-12 6.5623e-12 6.2735e-12 8.6865e-12 1.1965e-11 5.1625e-12 9.688e-12 7.4657e-12 8.854e-12 7.8175e-12 5.6329e-12 6.9437e-12 6.5624e-12 6.7695e-12 4.638e-12 3.7487e-12 2.6e-12 3.6747e-12 2.6457e-12 2.6716e-12 2.4262e-12 2.5765e-12 2.4176e-12
1.664e-11 2.0709e-11 1.599e-11 2.7942e-12 1.2769e-11 1.5794e-11 1.375e-11 1.057e-11 1.5004e-11 1.3733e-11 1.3038e-11 1.0339e-11 1.1487e-11 1.4075e-11 2.1002e-11 1.5817e-11 7.6086e-12 1.9208e-11 1.4398e-11 1.0381e-11 1.6962e-11 1.4483e-11 1.0612e-11 1.5569e-11 1.7135e-11 1.0484e-11 1.7485e-11 1.4467e-11 8.4931e-12 1.216e-11 1.4357e-11 7.9889e-12 1.0814e-11 8.3112e-12 8.717e-12 5.3279e-12 5.3312e-12 6.6304e-12 8.4256e-12 5.3859e-12 5.9417e-12 5.9463e-12 9.2408e-12 8.3345e-12 7.3904e-12 8.6185e-12 5.9727e-12 7.1513e-12 7.9598e-12 8.2149e-12 7.3692e-12 6.9575e-12 8.9056e-12 6.0055e-12 5.857e-12 7.8607e-12 5.4931e-12 6.0131e-12 7.2377e-12 7.8252e-12 6.1904e-12 4.8855e-12 6.6273e-12 3.5906e-12 3.689e-12 2.9954e-12 5.0587e-12 4e-12 3.3873e-12 3.3458e-12 3.2163e-12 2.9339e-12
1.386e-11 1.5926e-11 1.3977e-11 1.5083e-11 2.0678e-11 1.9298e-11 1.1277e-11 1.4222e-11 1.2776e-11 1.5759e-11 1.4916e-11 2.1845e-11 1.9555e-11 1.7086e-11 1.4677e-11 1.3353e-11 1.1397e-11 1.4562e-11 1.3177e-11 1.8196e-11 1.4111e-11 1.3069e-11 1.1058e-11 1.4298e-11 1.3307e-11 1.0852e-11 7.1776e-12 1.0402e-11 9.879e-12 8.0681e-12 1.1558e-11 9.6872e-12 7.1101e-12 1.0323e-11 7.7997e-12 1.0579e-11 7.7395e-12 7.3274e-12 5.9779e-12 8.4779e-12 8.0389e-12 6.6921e-12 6.8954e-12 8.6187e-12 1.2463e-11 7.0728e-12 5.5433e-12 6.8555e-12 8.3545e-12 8.2927e-12 9.1503e-12 8.3023e-12 6.6936e-12 6.5952e-12 4.7443e-12 7.5226e-12 8.0328e-12 4.6906e-12 5.7838e-12 4.2183e-12 4.2327e-12 4.854e-12 5.0961e-12 4.2155e-12 2.9322e-12 3.4292e-12 3.1263e-12 3.0475e-12 3.8002e-12 4.326e-12 3.6349e-12 3.3521e-12
2.0478e-11 1.9914e-11 1.575e-11 1.8028e-11 1.6923e-11 1.4317e-11 1.5727e-11 1.6048e-11 1.3387e-11 1.9219e-11 1.0989e-11 1.8307e-11 2.1231e-11 1.1406e-11 1.307e-11 1.4654e-11 1.4407e-11 1.9584e-11 6.7893e-12 1.5955e-11 2.1865e-11 1.3822e-11 1.5667e-11 1.0975e-11 2.1042e-11 7.5514e-12 9.1789e-12 9.3855e-12 1.0359e-11 7.927e-12 1.0861e-11 7.8798e-12 1.0608e-11 7.447e-12 7.3255e-12 9.5624e-12 9.6671e-12 7.3651e-12 6.7186e-12 5.3444e-12 5.9603e-12 1.2522e-11 7.5482e-12 6.5034e-12 9.3321e-12 8.4496e-12 5.784e-12 7.7989e-12 8.0246e-12 8.7773e-12 7.7331e-12 8.4212e-12 9.6227e-12 6.4797e-12 6.7096e-12 7.1559e-12 6.8755e-12 4.4186e-12 4.3158e-12 6.5614e-12 6.158e-12 3.6864e-12 4.3875e-12 2.5825e-12 3.9318e-12 4.0806e-12 3.1642e-12 4.1534e-12 3.8931e-12 3.7917e-12 3.4015e-12 3.5078e-12
2.8495e-11 1.8661e-11 1.225e-11 1.2979e-11 1.6142e-11 1.4757e-11 1.5682e-11 9.8433e-12 1.4511e-11 1.2883e-11 1.8458e-11 1.1503e-11 1.2601e-11 1.0009e-11 1.9031e-11 1.8701e-11 1.4228e-11 1.5163e-11 1.8155e-11 9.4239e-12 1.5618e-11 1.5374e-11 1.0858e-11 2.3893e-11 1.692e-11 1.464e-11 1.8544e-11 1.4715e-11 1.2109e-11 1.6203e-11 1.5342e-11 7.4995e-12 1.0621e-11 1.2723e-11 8.0598e-12 9.7646e-12 1.2485e-11 8.2245e-12 6.8741e-12 5.9868e-12 6.423e-12 5.913e-12 7.1666e-12 8.0397e-12 7.6355e-12 6.194e-12 8.7977e-12 1.2883e-11 9.9485e-12 7.4142e-12 9.0471e-12 1.1851e-11 7.3476e-12 4.6464e-12 6.0375e-12 7.9678e-12 6.5881e-12 3.6996e-12 6.3593e-12 7.9021e-12 4.5159e-12 6.3478e-12 5.164e-12 3.8081e-12 4.0557e-12 4.2526e-12 3.0659e-12 2.9562e-12 2.8068e-12 3.6493e-12 3.1372e-12 3.0315e-12
2.0249e-11 1.9495e-11 1.3203e-11 1.4732e-11 1.5631e-11 1.9903e-11 1.735e-11 2.2913e-11 1.7843e-11 1.583e-11 2.0857e-11 9.1669e-12 1.0898e-11 1.8948e-11 1.3946e-11 1.6061e-11 1.1429e-11 1.4712e-11 1.2048e-11 1.4082e-11 1.1621e-11 1.0631e-11 1.7369e-11 1.3303e-11 2.0393e-11 1.4715e-11 1.3568e-11 9.5684e-12 1.3621e-11 1.0613e-11 1.1385e-11 7.6189e-12 9.2129e-12 8.7145e-12 8.1274e-12 9.3515e-12 8.4409e-12 6.6089e-12 1.0309e-11 1.0382e-11 5.9174e-12 5.561e-12 1.258e-11 7.0523e-12 5.4027e-12 6.9623e-12 1.1669e-11 5.7473e-12 7.7091e-12 6.0494e-12 6.4605e-12 9.576e-12 7.0583e-12 5.4282e-12 5.9573e-12 6.3309e-12 4.3112e-12 5.8202e-12 5.5147e-12 6.372e-12 5.8436e-12 4.944e-12 3.6846e-12 4.2873e-12 3.1361e-12 4.5614e-12 3.2665e-12 3.9612e-12 3.5271e-12 2.3628e-12 2.808e-12 3.2854e-12
1.6876e-11 1.7643e-11 1.4724e-11 1.5243e-11 2.774e-12 1.917e-11 2.1293e-11 1.9134e-11 2.025e-11 1.4506e-11 1.3516e-11 1.1058e-11 1.1521e-11 1.2914e-11 1.2331e-11 2.3588e-11 9.659e-12 1.6423e-11 1.0431e-11 1.2111e-11 1.7028e-11 1.4253e-11 9.64e-12 1.3087e-11 1.4604e-11 9.1887e-12 1.5938e-11 1.4739e-11 6.6012e-12 1.6991e-11 1.1195e-11 1.0113e-11 1.1906e-11 8.9534e-12 7.5645e-12 8.4888e-12 5.895e-12 1.0162e-11 8.0342e-12 6.6034e-12 6.5523e-12 6.4449e-12 8.1627e-12 9.1831e-12 6.4952e-12 7.206e-12 6.5479e-12 7.9245e-12 1.0438e-11 8.3763e-12 8.1735e-12 8.2144e-12 8.6626e-12 5.8858e-12 6.0453e-12 7.1153e-12 4.5694e-12 5.8834e-12 5.7518e-12 9.0723e-12 6.6039e-12 7.1868e-12 4.1563e-12 3.9655e-12 3.1889e-12 3.5193e-12 3.4492e-12 2.9962e-12 3.4673e-12 2.633e-12 2.992e-12 2.6678e-12
1.8461e-11 1.7679e-11 2.016e-11 1.1858e-11 1.4166e-11 1.1978e-11 1.746e-11 1.2458e-11 1.7144e-11 1.0671e-11 1.5546e-11 1.6928e-11 1.6237e-11 1.9284e-11 1.7313e-11 1.666e-11 1.4348e-11 1.4662e-11 9.3102e-12 1.5761e-11 1.6564e-11 1.6294e-11 1.6098e-11 1.1988e-11 1.5118e-11 7.8357e-12 1.3755e-11 1.6638e-11 9.3338e-12 1.3042e-11 8.9378e-12 9.2845e-12 8.902e-12 9.2436e-12 6.0675e-12 1.0869e-11 6.7411e-12 7.6174e-12 9.3521e-12 6.5332e-12 6.5491e-12 6.9395e-12 6.6117e-12 1.2006e-11 1.0438e-11 5.7836e-12 7.5073e-12 8.5965e-12 8.7782e-12 8.2888e-12 7.4695e-12 7.5829e-12 1.0018e-11 7.0363e-12 6.0557e-12 6.826e-12 6.1765e-12 6.7626e-12 5.36e-12 5.1509e-12 6.4497e-12 5.9672e-12 3.064e-12 5.0388e-12 3.3932e-12 4.0097e-12 3.5985e-12 4.1473e-12 3.2877e-12 4.2306e-12 3.9632e-12 4.0425e-12
1.4479e-11 1.4559e-11 1.5996e-11 1.4174e-11 1.4845e-11 1.4846e-11 2.1536e-11 1.3426e-11 1.7539e-11 2.1285e-11 1.8419e-11 1.0819e-11 1.296e-11 1.1473e-11 2.492e-11 1.9944e-11 1.2321e-11 1.4519e-11 1.5333e-11 1.47e-11 1.2056e-11 1.5267e-11 1.0576e-11 9.6454e-12 6.556e-12 9.5768e-12 9.5063e-12 9.7164e-12 8.2762e-12 1.3873e-11 6.4048e-12 1.0678e-11 8.8132e-12 7.4648e-12 8.3077e-12 8.7525e-12 9.024e-12 7.0437e-12 6.5266e-12 7.1241e-12 7.0613e-12 9.2487e-12 8.2094e-12 7.58e-12 1.4829e-11 5.6239e-12 8.6808e-12 8.1169e-12 5.8789e-12 6.0701e-12 7.8784e-12 5.9651e-12 9.0337e-12 1.0439e-11 7.1403e-12 5.36e-12 8.0253e-12 6.5029e-12 6.0059e-12 7.8324e-12 4.7547e-12 3.8499e-12 3.6242e-12 3.6119e-12 3.4227e-12 4.4317e-12 3.1089e-12 3.0984e-12 4.1532e-12 3.0725e-12 4.46e-12 3.4047e-12
1.748e-11 2.1103e-11 1.8018e-11 1.4498e-11 1.6322e-11 1.6237e-11 1.4e-11 2.08e-11 1.6978e-11 1.1916e-11 1.6377e-11 1.5899e-11 2.1283e-11 2.2604e-11 1.8083e-11 1.5872e-11 1.7245e-11 1.3039e-11 1.6443e-11 1.2536e-11 1.7639e-11 1.8807e-11 1.7693e-11 1.5167e-11 8.6409e-12 8.1947e-12 8.3662e-12 7.4869e-12 1.042e-11 8.1107e-12 9.9725e-12 9.5085e-12 1.1449e-11 6.0036e-12 1.1468e-11 7.8664e-12 9.0166e-12 7.4016e-12 8.7738e-12 1.035e-11 6.9516e-12 8.4308e-12 6.6013e-12 9.2366e-12 5.2882e-12 7.2259e-12 9.6685e-12 7.2821e-12 7.5172e-12 7.6003e-12 6.2999e-12 6.14e-12 6.9735e-12 6.7946e-12 4.9361e-12 7.5628e-12 6.3087e-12 4.4265e-12 7.0315e-12 6.7564e-12 4.0965e-12 5.8519e-12 3.7875e-12 3.411e-12 3.9304e-12 3.5385e-12 3.5716e-12 3.7079e-12 2.8608e-12 3.8064e-12 3.325e-12 3.235e-12
1.0012e-11 1.2443e-11 1.2701e-11 1.4389e-11 1.2563e-11 1.4359e-11 1.9444e-11 1.2203e-11 1.6468e-11 1.4483e-11 1.839e-11 1.0931e-11 1.6587e-11 2.0309e-11 1.4094e-11 1.3822e-11 1.7531e-11 1.5743e-11 1.6592e-11 1.9364e-11 1.7572e-11 1.3908e-11 1.2617e-11 1.6198e-11 1.0392e-11 1.5827e-11 9.8725e-12 8.5451e-12 9.6198e-12 7.4201e-12 1.4528e-11 8.666e-12 8.8344e-12 1.0223e-11 9.8611e-12 1.0485e-11 8.7697e-12 1.4137e-11 7.0664e-12 6.6057e-12 1.129e-11 5.8091e-12 7.5342e-12 7.7596e-12 6.8052e-12 7.6741e-12 6.2468e-12 1.0742e-11 9.9931e-12 6.9648e-12 8.1374e-12 1.2211e-11 6.1083e-12 8.2261e-12 5.3181e-12 7.1999e-12 8.34e-12 6.0162e-12 7.2944e-12 4.5586e-12 4.5865e-12 6.2131e-12 3.4545e-12 3.1011e-12 3.9862e-12 5.1412e-12 3.4074e-12 4.5513e-12 3.0549e-12 3.2947e-12 4.3656e-12 3.8274e-12
1.4862e-11 1.6547e-11 2.1818e-11 1.2206e-11 1.3551e-11 1.1513e-11 1.1271e-11 1.418e-11 2.3723e-11 1.4683e-11 1.3176e-11 1.7359e-11 1.3747e-11 1.1456e-11 1.0554e-11 1.9591e-11 1.0998e-11 1.5512e-11 1.3117e-11 1.4372e-11 1.2252e-11 1.5061e-11 1.6087e-11 1.5471e-11 7.7297e-12 6.6932e-12 8.8768e-12 6.156e-12 1.1341e-11 1.5555e-11 6.2704e-12 8.0529e-12 8.676e-12 8.7273e-12 1.0085e-11 1.1793e-11 9.5486e-12 9.8922e-12 7.6715e-12 8.4006e-12 9.1082e-12 7.3885e-12 9.9912e-12 1.2632e-11 1.0686e-11 7.9691e-12 7.7462e-12 7.0027e-12 7.9368e-12 8.4411e-12 6.7381e-12 8.0083e-12 6.7583e-12 6.8326e-12 5.0471e-12 5.3887e-12 6.2239e-12 7.0803e-12 4.3253e-12 6.0108e-12 5.9581e-12 5.9546e-12 4.4128e-12 5.2848e-12 3.6584e-12 4.2315e-12 4.2017e-12 5.9349e-12 3.0734e-12 3.6005e-12 4.9395e-12 3.9021e-12
2.4872e-11 1.6135e-11 1.5713e-11 1.6265e-11 2.4868e-11 1.5527e-11 1.5826e-11 2.1373e-11 1.7478e-11 1.2887e-11 1.0988e-11 1.1284e-11 1.439e-11 1.901e-11 1.9167e-11 1.4463e-11 1.3861e-11 1.4792e-11 1.5748e-11 1.4309e-11 1.3623e-11 1.3769e-11 1.9307e-11 1.5804e-11 1.1502e-11 7.9858e-12 9.2307e-12 1.4301e-11 8.4169e-12 1.0889e-11 1.5953e-11 8.5228e-12 1.2634e-11 1.0377e-11 1.1244e-11 8.6966e-12 8.5854e-12 9.5905e-12 6.4832e-12 6.5207e-12 5.7244e-12 6.7428e-12 6.34e-12 7.1055e-12 7.8425e-12 6.8479e-12 8.573e-12 8.1036e-12 8.678e-12 1.0106e-11 8.5328e-12 8.4373e-12 6.7611e-12 7.2293e-12 5.3435e-12 7.842e-12 5.3218e-12 5.1915e-12 5.0397e-12 4.4406e-12 5.1961e-12 4.1039e-12 4.376e-12 3.7403e-12 3.0217e-12 3.5716e-12 4.9923e-12 3.983e-12 4.2384e-12 3.974e-12 3.3497e-12 3.0967e-12
1.2049e-11 1.3547e-11 1.9276e-11 1.6859e-11 1.2931e-11 2.7336e-11 2.0854e-11 1.3168e-11 1.5402e-11 1.552e-11 1.2898e-11 1.6213e-11 2.6006e-11 1.3323e-11 1.8651e-11 1.6902e-11 1.4679e-11 1.7611e-11 2.11e-11 1.1277e-11 1.2614e-11 1.3512e-11 1.3719e-11 1.7163e-11 7.4725e-12 9.1624e-12 1.4203e-11 1.2208e-11 1.066e-11 7.2927e-12 1.3294e-11 7.0889e-12 1.2241e-11 8.4224e-12 9.6841e-12 8.8739e-12 9.0847e-12 7.4661e-12 6.8226e-12 7.9277e-12 5.6939e-12 7.6375e-12 5.3311e-12 8.8958e-12 8.4081e-12 8.4078e-12 8.0946e-12 9.5973e-12 8.3681e-12 6.9629e-12 1.0454e-11 6.5302e-12 7.6666e-12 1.042e-11 5.4294e-12 5.2327e-12 4.6265e-12 5.3132e-12 6.7174e-12 6.1572e-12 3.8359e-12 3.3885e-12 3.7972e-12 3.4438e-12 3.5902e-12 3.458e-12 4.2641e-12 4.3092e-12 3.844e-12 4.2897e-12 3.5362e-12 3.5821e-12
1.8895e-11 1.8964e-11 2.304e-11 1.6206e-11 1.5925e-11 1.5835e-11 1.7787e-11 1.4841e-11 1.3725e-11 1.1907e-11 1.386e-11 2.2983e-11 1.2707e-11 1.9309e-11 1.4217e-11 1.6734e-11 1.3036e-11 1.7808e-11 1.5515e-11 1.5801e-11 1.7316e-11 2.0937e-11 1.8292e-11 1.4257e-11 7.0262e-12 6.8271e-12 9.7101e-12 1.0046e-11 8.4871e-12 9.0597e-12 7.0401e-12 8.0508e-12 6.5612e-12 8.0822e-12 9.0235e-12 9.3516e-12 1.1843e-11 1.5378e-11 9.6624e-12 1.3501e-11 1.0766e-11 7.391e-12 1.0553e-11 6.1698e-12 7.2978e-12 6.877e-12 9.2265e-12 7.2992e-12 8.2447e-12 7.1712e-12 9.9279e-12 5.9244e-12 1.4921e-11 1.0019e-11 8.0399e-12 8.1598e-12 5.072e-12 4.6991e-12 5.3371e-12 7.368e-12 2.9892e-12 4.9916e-12 4.4891e-12 2.9818e-12 4.2001e-12 3.8379e-12 3.6438e-12 3.4831e-12 3.6991e-12 3.6702e-12 4.2291e-12 3.2143e-12
