3.39e-12 1.3764e-11 2.1587e-11 1.9354e-11 1.9204e-11 2.0269e-11 1.2238e-11 1.8293e-11 1.7183e-11 1.4784e-11 1.5576e-11 1.2209e-11 1.0351e-11 1.1166e-11 1.4949e-11 1.1846e-11 1.151e-11 1.3466e-11 2.2241e-11 1.262e-11 1.1738e-11 1.3073e-11 1.1091e-11 1.0774e-11 1.6126e-11 9.6136e-12 1.3451e-11 1.2484e-11 2.2779e-11 2.0414e-11 1.1108e-11 1.4032e-11 1.937e-11 2.0309e-11 1.624e-11 1.6439e-11 1.984e-11 1.4125e-11 6.5953e-12 1.5775e-11 1.1702e-11 1.2657e-11 8.2669e-12 1.1345e-11 1.4228e-11 8.7962e-12 2.2615e-11 1.0259e-11 9.658e-12 1.8545e-11 1.0205e-11 9.7754e-12 7.0335e-12 8.0725e-12 9.9979e-12 1.228e-11 9.5114e-12 6.9688e-12 7.2697e-12 9.3642e-12 8.3033e-12 7.3897e-12 8.3784e-12 1.0798e-11 5.7408e-12 5.9294e-12 5.3853e-12 7.3939e-12 6.6804e-12 7.714e-12 5.8185e-12 8.8489e-12 9.0354e-12 7.0126e-12 1.098e-11 1.7536e-11 9.4083e-12 1.0995e-11 8.0698e-12 5.599e-12 1.221e-11 6.9499e-12 6.9741e-12 8.468e-12 1.0015e-11 6.7455e-12 6.7615e-12 1.2754e-11 1.0024e-11 6.8679e-12 8.1963e-12 6.5893e-12 7.7565e-12 8.4438e-12 6.4521e-12 5.5467e-12 6.3246e-12 6.9814e-12 6.3239e-12 8.6884e-12 8.2393e-12 8.033e-12 3.8049e-12 8.5908e-12 3.602e-12 3.9045e-12 4.6051e-12 3.0928e-12 3.096e-12 3.5861e-12 3.8663e-12 2.8592e-12 4.2197e-12 2.9633e-12 2.9894e-12 3.3787e-12 2.891e-12 2.6276e-12 2.8049e-12 3.3359e-12
1.1212e-11 1.847e-11 2.0444e-11 1.6329e-11 1.4225e-11 1.2498e-11 1.3565e-11 1.562e-11 1.4588e-11 1.5264e-11 1.6295e-11 1.8235e-11 1.0295e-11 1.0887e-11 1.4978e-11 1.7168e-11 1.1941e-11 1.6261e-11 1.2503e-11 1.8026e-11 1.5631e-11 1.1084e-11 1.4305e-11 1.0901e-11 2.6258e-11 1.5074e-11 2.1715e-11 1.6899e-11 1.7536e-11 1.8462e-11 2.0683e-11 1.9283e-11 1.4292e-11 1.669e-11 2.1596e-11 1.2988e-11 1.2226e-11 1.8139e-11 1.5889e-11 1.3655e-11 9.5114e-12 9.9026e-12 9.9212e-12 1.2081e-11 1.0461e-11 1.0578e-11 1.2192e-11 8.6757e-12 1.2681e-11 7.4147e-12 1.0332e-11 1.2356e-11 9.4797e-12 7.4702e-12 1.0149e-11 7.333e-12 8.9521e-12 6.9203e-12 9.9457e-12 8.9536e-12 1.0871e-11 7.3629e-12 8.1936e-12 8.8689e-12 6.2583e-12 9.1144e-12 8.5248e-12 6.7225e-12 6.3789e-12 6.3207e-12 7.045e-12 6.6672e-12 5.4846e-12 9.2388e-12 5.4414e-12 6.1081e-12 6.3016e-12 6.195e-12 7.6655e-12 8.0295e-12 8.9453e-12 8.0324e-12 1.2326e-11 9.5663e-12 5.6718e-12 9.1525e-12 1.0318e-11 1.2678e-11 1.1452e-11 7.8589e-12 6.5489e-12 6.4702e-12 7.9532e-12 5.8689e-12 4.3527e-12 1.0264e-11 7.5021e-12 6.3061e-12 4.6901e-12 5.8568e-12 5.3144e-12 4.9208e-12 3.9519e-12 4.6733e-12 4.3342e-12 4.0973e-12 3.8813e-12 4.0642e-12 3.4895e-12 3.7313e-12 3.4153e-12 4.1588e-12 3.7064e-12 3.8586e-12 3.143e-12 3.0058e-12 2.7102e-12 4.4656e-12 2.9219e-12 2.8049e-12
2.4822e-11 2.3721e-11 1.5572e-11 1.8124e-11 1.3219e-11 1.3434e-11 1.6894e-11 1.9015e-11 1.2038e-11 1.5491e-11 1.266e-11 1.9166e-11 1.2069e-11 1.3351e-11 1.1278e-11 1.7433e-11 1.3851e-11 1.1415e-11 1.5428e-11 1.2169e-11 1.4308e-11 1.665e-11 1.8578e-11 1.0979e-11 1.7264e-11 1.2597e-11 1.1823e-11 1.6206e-11 1.6802e-11 2.0452e-11 1.0543e-11 1.1268e-11 1.2557e-11 1.227e-11 1.3989e-11 1.1048e-11 2.5698e-11 1.1341e-11 1.2791e-11 1.5265e-11 1.4589e-11 1.2212e-11 1.895e-11 1.3853e-11 1.0767e-11 1.2578e-11 9.4156e-12 1.2796e-11 8.0086e-12 1.2111e-11 1.1338e-11 7.8381e-12 1.3087e-11 8.9632e-12 1.295e-11 9.7216e-12 8.4822e-12 7.6161e-12 9.6534e-12 7.1137e-12 1.2045e-11 5.6178e-12 7.6855e-12 5.464e-12 6.6903e-12 6.9111e-12 9.927e-12 7.2122e-12 7.5457e-12 5.6745e-12 4.769e-12 8.602e-12 1.2178e-11 1.2572e-11 1.179e-11 9.5413e-12 1.0734e-11 1.1919e-11 9.5863e-12 1.273e-11 1.0262e-11 7.8445e-12 1.2986e-11 6.5263e-12 7.5401e-12 6.4045e-12 8.4694e-12 6.1984e-12 8.0137e-12 1.0818e-11 8.7221e-12 6.1691e-12 5.5712e-12 7.5329e-12 8.0141e-12 5.6239e-12 5.7828e-12 4.9961e-12 4.5878e-12 6.7957e-12 6.8409e-12 9.2963e-12 5.1139e-12 3.7626e-12 4.5801e-12 4.4057e-12 3.9018e-12 3.6827e-12 4.8812e-12 4.3058e-12 3.9792e-12 4.0864e-12 3.977e-12 3.2015e-12 3.3727e-12 2.9269e-12 2.9795e-12 3.1593e-12 3.6514e-12 2.6968e-12
4.1765e-12 4.844e-11 6.5048e-12 3.4218e-12 2.6065e-11 6.3241e-12 3.6543e-12 1.6684e-11 2.7984e-11 1.8827e-11 1.8836e-11 1.6045e-11 1.7329e-11 1.8684e-11 1.454e-11 1.1116e-11 2.5636e-11 1.2543e-11 1.383e-11 1.0681e-11 1.5514e-11 1.1581e-11 1.4858e-11 1.1577e-11 1.4964e-11 1.1976e-11 1.3553e-11 1.7154e-11 1.2334e-11 1.7299e-11 1.6264e-11 2.3467e-11 1.5417e-11 1.4497e-11 1.7148e-11 1.3173e-11 1.3388e-11 2.4266e-11 1.5499e-11 1.6412e-11 1.0697e-11 2.1724e-11 1.2653e-11 1.9802e-11 1.3883e-11 1.2099e-11 1.6376e-11 1.5622e-11 9.268e-12 1.2806e-11 6.8703e-12 1.7816e-11 1.3827e-11 5.3397e-12 8.2272e-12 9.0054e-12 1.1621e-11 9.9037e-12 6.3529e-12 8.3311e-12 7.9418e-12 8.3848e-12 8.7726e-12 1.2105e-11 7.6521e-12 4.8922e-12 5.6885e-12 5.4807e-12 4.294e-12 5.8338e-12 4.3299e-12 4.2497e-12 5.9196e-12 6.2359e-12 3.6095e-12 4.9838e-12 5.4998e-12 8.071e-12 6.6377e-12 1.2065e-11 1.0069e-11 1.1031e-11 8.5082e-12 1.2956e-11 1.0071e-11 7.4344e-12 7.6022e-12 6.6449e-12 1.197e-11 1.0554e-11 1.0509e-11 1.0854e-11 7.2403e-12 5.4726e-12 1.1098e-11 1.6077e-11 7.265e-12 8.1109e-12 1.2904e-11 6.3702e-12 4.569e-12 6.3499e-12 4.796e-12 4.6673e-12 6.8912e-12 3.653e-12 3.4184e-12 4.428e-12 3.5377e-12 2.7049e-12 3.1046e-12 3.0419e-12 2.3387e-12 2.5947e-12 2.6186e-12 2.776e-12 2.9351e-12 2.4761e-12 1.8349e-12 2.0497e-12
2.6231e-11 2.2001e-11 2.5686e-11 4.9768e-11 6.2929e-11 1.435e-10 3.2786e-11 3.6478e-11 4.1413e-11 3.3133e-12 2.3796e-11 7.0368e-12 1.6069e-11 3.245e-11 1.7912e-11 1.9279e-11 1.8461e-11 1.2476e-11 9.7914e-12 1.2478e-11 1.533e-11 3.0378e-11 8.3878e-12 1.271e-11 1.9052e-11 1.731e-11 7.9617e-12 1.2784e-11 1.1054e-11 2.0493e-11 1.2175e-11 1.7753e-11 1.7678e-11 1.5835e-11 2.5929e-11 2.0564e-11 1.4278e-11 1.5971e-11 1.5494e-11 1.4156e-11 1.1552e-11 1.1379e-11 1.7275e-11 2.0471e-11 9.0401e-12 8.4284e-12 2.0232e-11 2.1402e-11 1.5654e-11 1.5142e-11 1.4798e-11 1.8427e-11 1.6586e-11 1.4308e-11 1.7716e-11 1.7426e-11 9.7801e-12 6.3476e-12 2.221e-11 1.0648e-11 7.3491e-12 6.7988e-12 1.2715e-11 4.6993e-12 6.0508e-12 5.9669e-12 5.9764e-12 5.432e-12 3.9001e-12 3.9763e-12 6.221e-12 3.8509e-12 4.111e-12 3.935e-12 4.2106e-12 3.1553e-12 5.5235e-12 6.582e-12 8.5323e-12 1.0658e-11 7.3794e-12 1.2679e-11 1.0862e-11 8.8536e-12 1.0447e-11 8.363e-12 7.4076e-12 1.4005e-11 9.4123e-12 1.213e-11 1.0403e-11 1.1356e-11 1.4369e-11 1.143e-11 8.2839e-12 1.6638e-11 1.14e-11 1.22e-11 6.6858e-12 4.3137e-12 7.5459e-12 6.8483e-12 6.4578e-12 8.9576e-12 4.2953e-12 4.8849e-12 4.8744e-12 4.3594e-12 3.9152e-12 2.3437e-12 2.2271e-12 2.718e-12 1.9243e-12 2.7161e-12 2.2619e-12 1.7073e-12 2.1218e-12 1.8031e-12 1.8278e-12 2.2276e-12
4.1139e-11 4.1577e-12 3.5763e-11 2.8384e-11 2.6664e-11 2.9717e-11 2.2415e-11 2.1075e-11 4.4438e-12 2.0704e-11 1.3697e-11 2.4052e-11 1.6361e-11 1.4965e-11 1.949e-11 1.3604e-11 1.3895e-11 9.562e-12 7.1753e-12 2.3763e-11 1.0484e-11 1.0489e-11 1.2303e-11 2.1497e-11 1.4586e-11 1.1744e-11 9.454e-12 1.4987e-11 1.8103e-11 1.7262e-11 1.7505e-11 1.696e-11 2.0089e-11 1.3032e-11 1.4876e-11 1.9434e-11 1.5088e-11 1.8017e-11 1.3131e-11 1.4781e-11 1.4187e-11 1.3058e-11 1.083e-11 1.7373e-11 1.8518e-11 2.6202e-11 1.2586e-11 2.1619e-11 1.0341e-11 1.6949e-11 7.0646e-12 2.1909e-11 1.1481e-11 5.9265e-12 1.4954e-11 1.0708e-11 9.092e-12 1.1586e-11 7.3143e-12 6.957e-12 5.6158e-12 6.6329e-12 6.6686e-12 7.4857e-12 5.9875e-12 6.1978e-12 4.5602e-12 4.9016e-12 4.6003e-12 5.9424e-12 4.5874e-12 3.5481e-12 7.9058e-12 6.3602e-12 5.8177e-12 3.4147e-12 8.0665e-12 8.0283e-12 5.9634e-12 1.4394e-11 9.7929e-12 9.4332e-12 7.9304e-12 1.1645e-11 9.74e-12 9.2898e-12 6.1543e-12 1.3025e-11 1.1094e-11 9.6308e-12 7.6982e-12 9.14e-12 8.7901e-12 4.6935e-12 6.2306e-12 1.1035e-11 1.2921e-11 8.995e-12 7.1059e-12 7.5572e-12 5.5252e-12 4.8231e-12 9.3003e-12 6.0176e-12 6.1204e-12 3.6095e-12 4.6569e-12 5.2619e-12 3.3764e-12 2.9066e-12 3.3217e-12 2.5916e-12 2.8416e-12 2.5165e-12 2.5694e-12 2.5457e-12 2.116e-12 1.9957e-12 2.1544e-12 1.899e-12
1.7839e-11 2.8647e-11 1.8733e-11 1.8216e-11 1.3489e-11 1.6251e-11 1.4381e-11 2.2815e-11 9.1778e-12 1.3631e-11 1.8894e-11 1.6942e-11 9.5024e-12 1.1502e-11 1.0571e-11 2.23e-11 2.246e-11 2.0407e-11 1.492e-11 1.3013e-11 1.6317e-11 1.3169e-11 2.0257e-11 1.1021e-11 1.0906e-11 1.6401e-11 1.3677e-11 1.6651e-11 1.0364e-11 1.313e-11 7.5109e-12 1.1413e-11 1.2252e-11 1.175e-11 2.7427e-11 1.8502e-11 1.7582e-11 2.8549e-11 8.6325e-12 1.2122e-11 1.1297e-11 1.2075e-11 1.0194e-11 9.7652e-12 2.1738e-11 1.4248e-11 9.4793e-12 1.9311e-11 1.0817e-11 1.2106e-11 1.2767e-11 8.1562e-12 1.0755e-11 9.0474e-12 9.8258e-12 1.4392e-11 7.7146e-12 7.9748e-12 9.2848e-12 6.5038e-12 7.8989e-12 4.3985e-12 7.5048e-12 5.4949e-12 9.0096e-12 7.8091e-12 8.7011e-12 4.8877e-12 8.1638e-12 5.6285e-12 4.7151e-12 6.0976e-12 8.6309e-12 8.9358e-12 9.6896e-12 8.5469e-12 6.3284e-12 1.0287e-11 6.3131e-12 1.0289e-11 6.3906e-12 7.6972e-12 7.6901e-12 6.4811e-12 7.9133e-12 5.7874e-12 7.1747e-12 5.5165e-12 8.9807e-12 8.9283e-12 1.0689e-11 5.9217e-12 6.0297e-12 8.6461e-12 6.6966e-12 4.8408e-12 4.0008e-12 6.0945e-12 5.1781e-12 4.8958e-12 9.6871e-12 7.4652e-12 5.1965e-12 6.4858e-12 3.4521e-12 3.6354e-12 3.6497e-12 4.7628e-12 3.0307e-12 3.3989e-12 3.8158e-12 3.4503e-12 2.8551e-12 4.9194e-12 4.3404e-12 3.1063e-12 3.6217e-12 3.5783e-12 3.2715e-12 2.9093e-12
1.2269e-11 1.7495e-11 1.1972e-11 1.7554e-11 1.5878e-11 1.4057e-11 1.061e-11 1.6934e-11 1.4533e-11 1.5285e-11 1.3888e-11 1.737e-11 1.4788e-11 8.8938e-12 1.5288e-11 1.2163e-11 1.4397e-11 1.4228e-11 1.4235e-11 2.006e-11 1.5628e-11 2.3124e-11 1.6496e-11 1.0557e-11 2.3888e-11 1.0008e-11 2.4794e-11 2.2925e-11 1.5045e-11 2.9155e-11 1.4781e-11 2.1288e-11 1.6705e-11 1.6223e-11 1.5973e-11 1.4622e-11 1.7799e-11 9.6952e-12 1.0609e-11 6.1989e-12 7.6252e-12 8.8991e-12 1.1603e-11 1.4337e-11 1.2873e-11 1.1991e-11 1.2699e-11 1.2861e-11 1.0582e-11 8.2673e-12 1.0418e-11 1.2665e-11 7.9794e-12 6.4396e-12 9.3749e-12 7.749e-12 7.3365e-12 8.5292e-12 5.9612e-12 5.591e-12 1.1816e-11 8.1902e-12 9.3605e-12 8.2566e-12 6.179e-12 8.4664e-12 6.6259e-12 6.0752e-12 7.9539e-12 6.2336e-12 6.1336e-12 7.4493e-12 7.9608e-12 8.0264e-12 7.566e-12 8.696e-12 5.3569e-12 8.3695e-12 9.5005e-12 7.9258e-12 7.8774e-12 8.2358e-12 7.4826e-12 1.2275e-11 8.9356e-12 9.3173e-12 8.8882e-12 8.5538e-12 7.0758e-12 6.8536e-12 5.47e-12 5.5763e-12 5.6095e-12 7.2322e-12 5.8679e-12 6.344e-12 5.2649e-12 4.1678e-12 6.3519e-12 5.975e-12 3.503e-12 4.5735e-12 5.307e-12 7.4119e-12 3.7974e-12 4.47e-12 4.7055e-12 4.4174e-12 3.1867e-12 3.3803e-12 4.0505e-12 4.4121e-12 4.4015e-12 3.8155e-12 4.5674e-12 3.6042e-12 5.5187e-12 4.651e-12 3.5328e-12 3.4786e-12
1.6345e-11 1.8902e-11 1.6997e-11 1.9289e-11 1.4713e-11 1.3533e-11 1.4879e-11 2.0181e-11 1.2311e-11 1.4667e-11 1.4128e-11 1.5263e-11 1.3532e-11 1.1899e-11 1.543e-11 1.3616e-11 1.1023e-11 1.4597e-11 1.5176e-11 1.2531e-11 1.1166e-11 1.5997e-11 8.8453e-12 1.0509e-11 1.5667e-11 9.3712e-12 1.0645e-11 1.051e-11 1.5336e-11 1.8014e-11 1.4208e-11 1.0497e-11 1.326e-11 2.0247e-11 8.2649e-12 1.0559e-11 1.5497e-11 1.845e-11 8.3312e-12 1.6724e-11 9.8936e-12 1.002e-11 8.2253e-12 9.6488e-12 1.4337e-11 1.2451e-11 1.7539e-11 1.197e-11 1.1655e-11 1.1725e-11 1.2837e-11 1.1307e-11 6.4685e-12 1.11e-11 8.5318e-12 7.5405e-12 7.1118e-12 8.1568e-12 7.419e-12 9.5772e-12 7.0255e-12 7.0104e-12 5.9389e-12 9.1299e-12 5.6394e-12 7.5786e-12 5.3819e-12 5.7051e-12 8.7189e-12 5.7918e-12 6.4692e-12 1.2388e-11 8.6598e-12 7.5795e-12 8.7666e-12 9.642e-12 8.2356e-12 7.3837e-12 8.7412e-12 8.0983e-12 9.3574e-12 1.2484e-11 6.8343e-12 9.2328e-12 5.5298e-12 7.457e-12 8.3952e-12 6.8604e-12 8.3918e-12 1.1626e-11 1.0029e-11 6.4897e-12 6.5006e-12 1.2153e-11 6.2944e-12 5.4479e-12 8.0559e-12 6.4129e-12 8.0287e-12 8.2894e-12 6.168e-12 6.2186e-12 4.6318e-12 8.5776e-12 4.9661e-12 4.9299e-12 3.6264e-12 3.8181e-12 3.9944e-12 4.2467e-12 3.2608e-12 3.2467e-12 3.1663e-12 2.5721e-12 2.7961e-12 2.9195e-12 2.7089e-12 2.7081e-12 2.4951e-12 3.0592e-12
3.7335e-11 2.6854e-11 2.3636e-11 3.0386e-11 2.1968e-11 2.0852e-11 1.5713e-11 7.6664e-12 1.5164e-11 1.6566e-11 1.8599e-11 1.4467e-11 1.5817e-11 1.5364e-11 9.9222e-12 1.3655e-11 1.4552e-11 1.3546e-11 2.0129e-11 1.1343e-11 1.2817e-11 9.1109e-12 1.6278e-11 1.4367e-11 1.4643e-11 2.4536e-11 2.2677e-11 1.4445e-11 1.5088e-11 1.2422e-11 1.3285e-11 1.3244e-11 1.5008e-11 1.3383e-11 1.8152e-11 1.0553e-11 1.448e-11 1.4117e-11 1.5028e-11 1.8775e-11 1.9157e-11 8.4954e-12 1.307e-11 1.8674e-11 1.6647e-11 1.8124e-11 1.6749e-11 1.2205e-11 9.2368e-12 7.8944e-12 1.4366e-11 1.3002e-11 1.0329e-11 1.6702e-11 1.1876e-11 9.9104e-12 5.9646e-12 5.6375e-12 1.0631e-11 9.187e-12 6.6723e-12 6.9179e-12 7.9729e-12 5.1491e-12 7.5165e-12 5.7166e-12 6.0564e-12 9.0165e-12 6.2343e-12 5.1875e-12 6.6358e-12 5.2334e-12 4.5652e-12 4.5892e-12 7.7358e-12 7.437e-12 9.9387e-12 8.084e-12 1.0526e-11 1.7409e-11 1.1283e-11 1.2239e-11 8.3082e-12 8.6406e-12 8.523e-12 1.3963e-11 5.4559e-12 7.6853e-12 6.643e-12 9.5368e-12 1.1058e-11 7.7668e-12 5.8085e-12 5.9114e-12 5.7284e-12 7.7442e-12 7.4371e-12 1.1137e-11 1.0168e-11 5.8377e-12 3.9131e-12 7.3652e-12 9.9724e-12 5.5567e-12 5.1918e-12 4.5019e-12 3.1694e-12 2.5631e-12 4.2829e-12 2.5182e-12 3.2407e-12 3.4831e-12 3.8017e-12 3.7015e-12 2.4777e-12 2.278e-12 3.0477e-12 3.3088e-12 2.9565e-12 1.8189e-12
1.196e-11 7.5508e-12 4.1665e-11 4.2349e-11 3.4136e-11 2.7396e-11 2.2694e-11 1.6349e-11 2.8708e-11 1.4066e-11 1.345e-11 1.8102e-11 1.604e-11 1.1921e-11 1.3024e-11 1.3001e-11 1.4186e-11 1.1329e-11 1.2018e-11 1.3526e-11 1.1452e-11 1.3503e-11 1.3072e-11 1.8088e-11 1.6213e-11 9.4407e-12 1.3751e-11 1.79e-11 1.3359e-11 1.8149e-11 2.13e-11 1.7473e-11 1.3394e-11 1.0515e-11 1.8139e-11 1.1241e-11 1.6888e-11 1.6383e-11 1.6597e-11 1.6224e-11 1.4505e-11 1.5605e-11 9.2349e-12 1.2489e-11 1.173e-11 1.5177e-11 2.0651e-11 1.478e-11 1.285e-11 1.173e-11 5.8146e-12 1.5744e-11 1.2395e-11 8.1503e-12 1.4085e-11 7.797e-12 8.9862e-12 1.0118e-11 5.7514e-12 1.1708e-11 1.1738e-11 9.6693e-12 6.9637e-12 7.0859e-12 6.5495e-12 5.406e-12 5.6139e-12 5.1297e-12 5.3124e-12 6.1597e-12 5.1967e-12 3.4465e-12 8.4784e-12 8.3538e-12 5.0241e-12 3.5173e-12 5.8719e-12 8.8031e-12 6.7478e-12 1.3778e-11 9.2542e-12 9.5394e-12 9.6817e-12 9.746e-12 8.7752e-12 8.1184e-12 5.8912e-12 9.0134e-12 1.2769e-11 7.7067e-12 1.3659e-11 1.0572e-11 7.1044e-12 5.7533e-12 1.2368e-11 1.2563e-11 8.5484e-12 7.8631e-12 6.3678e-12 6.0531e-12 5.139e-12 5.3784e-12 6.0626e-12 4.6918e-12 5.1652e-12 4.2975e-12 4.0886e-12 3.1594e-12 3.1443e-12 3.3047e-12 3.5793e-12 3.1257e-12 2.5262e-12 1.9311e-12 2.7074e-12 2.9003e-12 2.4214e-12 2.0987e-12 2.0757e-12 1.5565e-12
2.0813e-11 3.5517e-11 2.096e-11 2.5658e-11 2.8134e-12 2.1107e-11 2.1893e-11 2.2922e-11 1.8408e-11 1.5877e-11 1.5153e-11 1.2715e-11 1.6354e-11 9.6175e-12 1.1982e-11 1.538e-11 1.5244e-11 1.2136e-11 1.4916e-11 1.2731e-11 1.6243e-11 1.4659e-11 1.7772e-11 1.0313e-11 1.5e-11 1.3482e-11 1.5067e-11 1.0747e-11 1.0641e-11 2.3083e-11 1.6974e-11 1.0992e-11 2.0706e-11 1.2612e-11 1.8566e-11 2.1763e-11 1.0987e-11 2.2379e-11 2.0808e-11 1.5863e-11 1.5376e-11 7.7802e-12 1.1554e-11 1.4467e-11 2.2197e-11 1.82e-11 1.4989e-11 1.2259e-11 1.4805e-11 9.0903e-12 1.6219e-11 1.2408e-11 1.3596e-11 1.7691e-11 1.4837e-11 9.0378e-12 5.3682e-12 7.4754e-12 8.8688e-12 8.2602e-12 8.4524e-12 9.0131e-12 8.3871e-12 7.1907e-12 6.0574e-12 6.1768e-12 5.5847e-12 1.1538e-11 4.5832e-12 5.0792e-12 4.8672e-12 5.0167e-12 6.6804e-12 4.4225e-12 5.5516e-12 8.1153e-12 9.0739e-12 9.9958e-12 6.3905e-12 8.6334e-12 6.5284e-12 1.3007e-11 1.174e-11 1.1758e-11 8.1007e-12 7.3501e-12 1.3348e-11 8.7452e-12 6.5787e-12 6.9057e-12 7.8112e-12 8.5993e-12 5.7416e-12 6.2336e-12 6.7781e-12 6.9855e-12 6.9548e-12 9.1517e-12 6.9678e-12 9.8137e-12 4.5185e-12 7.8298e-12 5.8556e-12 5.5442e-12 5.9909e-12 4.4928e-12 4.7183e-12 3.0742e-12 4.3467e-12 2.6515e-12 2.2795e-12 3.1722e-12 4.2219e-12 3.6161e-12 2.9884e-12 3.657e-12 3.4613e-12 2.6135e-12 2.4904e-12 2.4706e-12
1.9987e-11 2.2917e-11 2.1686e-11 1.6209e-11 1.8197e-11 1.3893e-11 1.6768e-11 1.848e-11 1.3502e-11 1.6463e-11 1.7939e-11 1.4226e-11 1.4762e-11 1.2543e-11 1.333e-11 1.5606e-11 1.3998e-11 1.702e-11 1.7262e-11 1.2527e-11 1.3388e-11 9.7874e-12 1.0334e-11 1.0511e-11 1.3343e-11 8.4455e-12 1.2837e-11 1.755e-11 1.1843e-11 1.3098e-11 1.3771e-11 1.089e-11 1.9599e-11 1.8606e-11 1.0553e-11 1.0237e-11 1.7329e-11 1.9461e-11 1.1778e-11 1.7398e-11 1.0929e-11 1.5304e-11 1.3433e-11 1.0689e-11 1.4828e-11 1.2082e-11 1.8242e-11 1.8794e-11 1.3105e-11 1.1698e-11 9.1048e-12 9.5928e-12 7.1745e-12 7.7294e-12 6.6003e-12 8.2078e-12 1.1259e-11 6.6629e-12 6.6213e-12 8.2951e-12 5.968e-12 5.6178e-12 6.4406e-12 8.4661e-12 5.9187e-12 6.2631e-12 6.2755e-12 5.5166e-12 7.2305e-12 6.2838e-12 5.5408e-12 9.0831e-12 1.2783e-11 7.715e-12 1.0587e-11 1.1207e-11 7.6527e-12 8.5364e-12 6.8927e-12 6.4066e-12 7.4535e-12 1.2352e-11 1.0948e-11 7.4354e-12 7.4682e-12 8.5405e-12 9.3029e-12 1.2355e-11 8.8267e-12 1.103e-11 9.6276e-12 7.7554e-12 7.4514e-12 7.4472e-12 9.1366e-12 4.6055e-12 1.0978e-11 5.3561e-12 5.7413e-12 8.0766e-12 7.385e-12 8.6428e-12 4.3315e-12 8.8526e-12 4.4264e-12 4.2298e-12 3.9238e-12 3.3597e-12 4.9201e-12 4.0438e-12 3.0996e-12 2.7751e-12 3.417e-12 3.3094e-12 4.9791e-12 2.6851e-12 3.0531e-12 3.3111e-12 4.6857e-12 2.9949e-12
1.4462e-11 1.3797e-11 1.4737e-11 2.1169e-11 1.4909e-11 1.7933e-11 2.201e-11 1.1282e-11 1.2014e-11 1.9944e-11 1.1141e-11 1.4456e-11 1.544e-11 1.6258e-11 1.8869e-11 2.1151e-11 1.9961e-11 1.0431e-11 1.1665e-11 1.0856e-11 1.0725e-11 2.0104e-11 1.9641e-11 1.3339e-11 1.3164e-11 2.1837e-11 1.5007e-11 1.4452e-11 1.2349e-11 1.5491e-11 1.2154e-11 1.4873e-11 1.6606e-11 2.2445e-11 1.3518e-11 1.3358e-11 2.2134e-11 1.9116e-11 1.0024e-11 8.3895e-12 9.888e-12 7.8658e-12 8.1921e-12 1.2042e-11 9.0161e-12 8.3405e-12 9.1519e-12 7.8872e-12 7.415e-12 7.6289e-12 8.9289e-12 9.8395e-12 9.3925e-12 1.0776e-11 1.4601e-11 9.2527e-12 5.6634e-12 6.5835e-12 1.2052e-11 7.9549e-12 9.8718e-12 8.1278e-12 8.3105e-12 7.4713e-12 1.0962e-11 6.3316e-12 7.0905e-12 8.4052e-12 9.9504e-12 6.7646e-12 7.452e-12 8.9437e-12 1.0321e-11 6.5468e-12 5.2896e-12 6.4021e-12 7.2763e-12 5.8984e-12 7.4223e-12 8.8513e-12 9.0991e-12 1.1702e-11 8.994e-12 8.1135e-12 8.1526e-12 7.4743e-12 1.3599e-11 1.6902e-11 6.3985e-12 8.8736e-12 6.1274e-12 7.6308e-12 8.2811e-12 6.3381e-12 5.7929e-12 8.0708e-12 7.9111e-12 7.3074e-12 5.0799e-12 6.4484e-12 7.4049e-12 5.2094e-12 5.3424e-12 4.5266e-12 3.067e-12 3.937e-12 3.5539e-12 3.8968e-12 3.9046e-12 4.3711e-12 3.2544e-12 3.1928e-12 3.1998e-12 2.9011e-12 3.6431e-12 2.6324e-12 3.71e-12 3.5208e-12 2.9171e-12 4.301e-12
