2.0745e-11 2.2582e-11 1.3258e-11 1.3588e-11 2.196e-11 1.2423e-11 1.2696e-11 1.2895e-11 1.2273e-11 1.8271e-11 1.4959e-11 1.4158e-11 1.5809e-11 1.5304e-11 1.0053e-11 1.1131e-11 1.1882e-11 1.7858e-11 7.0463e-12 1.0934e-11 6.5513e-12 9.4031e-12 1.2964e-11 1.1575e-11 6.8714e-12 7.2764e-12 8.9117e-12 6.6934e-12 6.2701e-12 7.437e-12 9.985e-12 9.7402e-12 9.5867e-12 1.1466e-11 7.388e-12 7.2259e-12 6.5664e-12 5.5742e-12 5.082e-12 5.7846e-12 4.9516e-12 4.8719e-12 3.6336e-12 3.8787e-12 3.1861e-12 2.9602e-12 4.0133e-12 2.3511e-12
1.7444e-11 1.4407e-11 1.5815e-11 1.5438e-11 1.233e-11 1.3078e-11 1.1413e-11 1.5453e-11 1.6724e-11 1.4552e-11 1.1827e-11 1.6545e-11 1.1985e-11 1.239e-11 1.4133e-11 1.4046e-11 2.1252e-11 1.0809e-11 1.6327e-11 1.1796e-11 9.1796e-12 9.1581e-12 9.3807e-12 7.9783e-12 6.8165e-12 9.7072e-12 6.2658e-12 7.0146e-12 8.949e-12 1.3183e-11 9.468e-12 7.4935e-12 9.6714e-12 6.9046e-12 5.7969e-12 6.9007e-12 6.2161e-12 4.8941e-12 5.83e-12 5.7475e-12 5.7023e-12 5.6878e-12 5.4964e-12 3.4739e-12 3.4421e-12 3.0481e-12 3.4267e-12 2.7792e-12
1.9641e-11 2.3024e-11 1.4904e-11 1.5978e-11 1.4551e-11 1.8494e-11 1.2719e-11 1.4349e-11 1.5928e-11 1.3898e-11 1.6199e-11 1.2295e-11 1.4045e-11 1.3838e-11 1.3812e-11 1.763e-11 1.825e-11 1.6752e-11 1.4793e-11 8.8149e-12 8.5198e-12 1.0959e-11 1.2141e-11 7.947e-12 1.1628e-11 7.6751e-12 8.3711e-12 7.0846e-12 5.0214e-12 5.0671e-12 6.8094e-12 6.484e-12 5.8521e-12 9.602e-12 5.5983e-12 6.3847e-12 3.4908e-12 5.9593e-12 5.454e-12 4.4915e-12 3.7808e-12 4.2922e-12 3.2685e-12 2.9932e-12 2.6162e-12 2.9541e-12 3.1963e-12 3.7649e-12
1.9792e-11 2.0363e-11 1.5057e-11 1.2089e-11 1.7831e-11 1.3945e-11 1.8194e-11 9.6869e-12 1.6269e-11 1.7052e-11 1.6628e-11 2.3195e-11 1.3696e-11 1.6881e-11 1.7183e-11 1.1521e-11 1.7413e-11 1.0695e-11 1.9542e-11 8.9334e-12 1.0689e-11 1.0644e-11 9.8575e-12 8.3193e-12 6.6655e-12 6.8239e-12 9.5422e-12 7.1105e-12 9.044e-12 7.9865e-12 9.3817e-12 9.9095e-12 9.6804e-12 5.2038e-12 7.0142e-12 6.5626e-12 5.4059e-12 4.0762e-12 5.3996e-12 7.6661e-12 4.2527e-12 4.2999e-12 2.9128e-12 3.4873e-12 3.5315e-12 3.4283e-12 2.4862e-12 2.9484e-12
2.6492e-11 2.2472e-11 1.468e-11 1.3561e-11 1.0874e-11 1.3363e-11 1.3822e-11 1.2421e-11 1.2547e-11 1.743e-11 1.6669e-11 1.8228e-11 2.1842e-11 1.6307e-11 9.8991e-12 1.7783e-11 1.7894e-11 1.0714e-11 1.0028e-11 1.3741e-11 9.374e-12 1.0203e-11 1.0725e-11 8.409e-12 8.173e-12 5.8092e-12 6.8413e-12 8.5231e-12 7.6022e-12 5.4901e-12 7.412e-12 1.2439e-11 7.7274e-12 7.3674e-12 7.8026e-12 7.0363e-12 5.9525e-12 4.8239e-12 6.0334e-12 5.0493e-12 3.384e-12 5.4768e-12 3.175e-12 3.4435e-12 4.4628e-12 2.5585e-12 3.4848e-12 3.4987e-12
1.9185e-11 2.0113e-11 1.311e-11 1.8053e-11 1.6418e-11 1.3568e-11 2.2982e-11 1.9457e-11 1.4244e-11 1.4249e-11 1.2175e-11 1.6387e-11 2.2915e-11 1.1183e-11 1.6264e-11 2.1918e-11 8.528e-12 9.4543e-12 1.0899e-11 7.9866e-12 8.5317e-12 8.3733e-12 9.15e-12 7.5206e-12 1.0194e-11 6.1053e-12 7.9106e-12 7.5203e-12 9.2951e-12 7.1011e-12 5.4247e-12 1.0218e-11 6.1597e-12 7.348e-12 6.8e-12 8.4151e-12 4.7601e-12 4.8132e-12 5.2423e-12 4.8999e-12 5.2832e-12 3.3058e-12 3.1042e-12 3.3998e-12 2.2824e-12 4.3381e-12 3.5096e-12 4.4791e-12
1.9764e-11 1.4745e-11 1.9468e-11 1.6151e-11 1.533e-11 1.5878e-11 1.5868e-11 1.3679e-11 1.5529e-11 1.2375e-11 1.3836e-11 1.576e-11 9.4214e-12 2.187e-11 1.5753e-11 1.2737e-11 1.9684e-11 1.3452e-11 1.8487e-11 1.0829e-11 8.5599e-12 1.0388e-11 8.9809e-12 8.2858e-12 6.4916e-12 7.4768e-12 5.9844e-12 5.569e-12 6.5377e-12 7.5203e-12 7.8647e-12 8.6726e-12 7.5739e-12 6.5802e-12 8.6781e-12 5.477e-12 8.7243e-12 5.0606e-12 5.4695e-12 5.5399e-12 4.87e-12 3.9816e-12 3.1064e-12 4.3231e-12 3.372e-12 2.5458e-12 2.9246e-12 3.2687e-12
3.6922e-11 1.8963e-12 2.015e-12 2.1094e-11 1.3534e-11 1.3298e-11 2.0704e-11 2.0638e-11 1.1403e-11 1.2573e-11 2.7653e-11 1.7185e-11 1.1e-11 1.5524e-11 1.3133e-11 1.4464e-11 2.6039e-11 1.7008e-11 1.0938e-11 1.5162e-11 1.7918e-11 7.2099e-12 9.7265e-12 1.0395e-11 6.0283e-12 6.8086e-12 4.4023e-12 5.8911e-12 5.8419e-12 6.3432e-12 6.4526e-12 8.0408e-12 5.593e-12 8.8387e-12 5.7923e-12 7.0301e-12 7.1105e-12 6.6894e-12 7.6298e-12 4.6918e-12 6.9062e-12 4.5385e-12 4.6564e-12 2.91e-12 2.5818e-12 2.3189e-12 3.1855e-12 2.7856e-12
4.9859e-11 2.1658e-11 3.9055e-11 1.2835e-11 2.2106e-11 1.2518e-11 1.5013e-11 2.226e-11 1.334e-11 1.3866e-11 1.3983e-11 1.0704e-11 1.7215e-11 1.719e-11 1.3735e-11 2.1502e-11 9.086e-12 1.5586e-11 1.2146e-11 1.6194e-11 1.4617e-11 1.3283e-11 6.6843e-12 9.5412e-12 6.2488e-12 7.392e-12 6.3512e-12 5.5864e-12 5.3721e-12 3.9221e-12 5.8129e-12 5.7938e-12 1.0473e-11 6.9208e-12 5.602e-12 4.5973e-12 7.7786e-12 6.3582e-12 9.7673e-12 5.9528e-12 5.3557e-12 4.7316e-12 3.3353e-12 3.1472e-12 2.5293e-12 2.9018e-12 2.7783e-12 2.5327e-12
3.5337e-11 2.9936e-11 2.0033e-11 1.7047e-11 1.3918e-11 1.4036e-11 1.6689e-11 1.1815e-11 1.5463e-11 1.3788e-11 1.4902e-11 2.5277e-11 1.136e-11 1.0736e-11 1.3696e-11 1.398e-11 1.4362e-11 2.4034e-11 6.7893e-12 1.6309e-11 1.8016e-11 1.0979e-11 9.2581e-12 1.0249e-11 1.0592e-11 5.095e-12 5.9722e-12 4.8153e-12 7.564e-12 6.3895e-12 5.8727e-12 5.3541e-12 7.6045e-12 7.2833e-12 8.0044e-12 6.8389e-12 8.8891e-12 8.3665e-12 5.6079e-12 6.4967e-12 5.0833e-12 6.5169e-12 4.6851e-12 3.8727e-12 2.8581e-12 3.0186e-12 2.978e-12 2.9067e-12
2.0604e-11 1.8143e-11 2.1684e-11 2.1257e-11 1.381e-11 2.0238e-11 1.2572e-11 1.4281e-11 1.7782e-11 1.6217e-11 1.6161e-11 1.636e-11 1.1351e-11 1.3688e-11 1.6815e-11 1.2974e-11 1.5521e-11 1.0721e-11 1.6286e-11 1.0797e-11 9.3944e-12 8.7689e-12 9.4071e-12 7.591e-12 8.1554e-12 8.8972e-12 8.897e-12 7.6009e-12 5.9093e-12 8.5731e-12 8.8856e-12 1.0387e-11 6.8955e-12 8.7387e-12 6.6996e-12 5.2316e-12 6.0947e-12 6.0218e-12 5.2113e-12 4.7057e-12 4.7123e-12 6.6134e-12 3.2889e-12 3.5274e-12 2.6159e-12 1.9393e-12 3.2992e-12 3.1466e-12
1.1841e-11 1.693e-11 1.4906e-11 1.0288e-11 1.3059e-11 1.7537e-11 1.5384e-11 1.1623e-11 1.6242e-11 2.2455e-11 2.0241e-11 2.6327e-11 2.2156e-11 1.7603e-11 2.8205e-11 1.4613e-11 1.4222e-11 1.0443e-11 1.1469e-11 1.6413e-11 7.452e-12 7.1738e-12 7.4652e-12 1.0434e-11 8.2007e-12 7.4601e-12 6.2972e-12 6.4367e-12 1.158e-11 6.5101e-12 6.2451e-12 8.1081e-12 9.256e-12 7.3518e-12 6.6089e-12 6.1753e-12 4.6084e-12 5.6678e-12 5.7543e-12 6.6305e-12 4.6341e-12 3.4983e-12 2.8072e-12 4.6432e-12 4.0333e-12 4.0654e-12 3.267e-12 3.2896e-12
1.8624e-11 1.9383e-11 1.5661e-11 1.5547e-11 1.7884e-11 1.3627e-11 1.6079e-11 1.4172e-11 9.3084e-12 1.468e-11 1.6769e-11 1.4512e-11 1.0865e-11 1.7421e-11 1.1606e-11 1.3304e-11 1.7158e-11 1.2283e-11 1.0767e-11 1.0871e-11 1.2921e-11 1.9946e-11 1.4092e-11 9.0063e-12 8.6655e-12 9.3242e-12 6.8718e-12 6.4687e-12 7.1856e-12 5.192e-12 6.705e-12 8.9464e-12 7.9769e-12 7.9316e-12 8.3225e-12 5.7233e-12 5.2824e-12 7.808e-12 5.6505e-12 6.729e-12 5.1372e-12 3.6875e-12 4.837e-12 3.7543e-12 5e-12 4.3133e-12 3.7207e-12 2.9613e-12
4.2722e-11 2.3506e-11 5.7029e-12 2.4508e-11 2.5493e-11 2.303e-11 1.6087e-11 1.5035e-11 1.7841e-11 1.8844e-11 1.3823e-11 1.5557e-11 2.2616e-11 2.2328e-11 2.1169e-11 1.2959e-11 1.5036e-11 1.7383e-11 9.1665e-12 1.6256e-11 1.4794e-11 1.4048e-11 6.9834e-12 1.0246e-11 6.452e-12 8.5927e-12 7.6402e-12 5.7512e-12 5.9134e-12 6.8147e-12 5.6074e-12 7.2024e-12 8.3449e-12 6.0896e-12 5.9165e-12 6.2948e-12 6.0605e-12 5.0615e-12 7.737e-12 7.0201e-12 4.7672e-12 3.1808e-12 5.8036e-12 4.3506e-12 2.8395e-12 2.9051e-12 2.7337e-12 2.629e-12
4.077e-11 3.6957e-11 2.1774e-10 1.9598e-11 2.4276e-11 1.5208e-11 1.5804e-11 3.0526e-11 1.5352e-11 1.4413e-11 1.1686e-11 1.2149e-11 1.2125e-11 1.4387e-11 1.3479e-11 1.4729e-11 1.4032e-11 2.334e-11 1.4494e-11 7.3014e-12 6.4194e-12 1.7016e-11 2.3498e-11 1.6863e-11 1.5249e-11 1.5229e-11 8.4883e-12 3.208e-12 2.8107e-12 5.2013e-12 4.7675e-12 6.4038e-12 6.2161e-12 7.7364e-12 6.4005e-12 7.3111e-12 7.7531e-12 9.4556e-12 7.1e-12 7.4698e-12 3.8887e-12 4.3635e-12 3.9146e-12 2.9635e-12 2.638e-12 2.9027e-12 2.1484e-12 2.6543e-12
4.1856e-11 2.0462e-11 3.6436e-11 1.6766e-11 2.6702e-11 1.2423e-11 9.861e-12 1.9134e-11 1.1281e-11 1.3395e-11 1.5462e-11 1.2461e-11 1.7701e-11 1.4292e-11 1.3343e-11 1.2637e-11 1.4934e-11 1.166e-11 1.6482e-11 1.1185e-11 1.8098e-11 1.9715e-11 1.0018e-11 1.0203e-11 7.6985e-12 7.0517e-12 5.6183e-12 5.1012e-12 4.6981e-12 3.4375e-12 6.8949e-12 6.4341e-12 7.8459e-12 1.4021e-11 7.2883e-12 4.6943e-12 6.816e-12 5.6999e-12 8.9115e-12 5.6668e-12 3.7707e-12 4.2707e-12 3.461e-12 4.6371e-12 2.7705e-12 2.6522e-12 2.8036e-12 3.076e-12
1.517e-11 1.5739e-11 1.4686e-11 1.6399e-11 1.5869e-11 1.6691e-11 1.1689e-11 1.5253e-11 2.4861e-11 1.7534e-11 1.2969e-11 1.2439e-11 1.944e-11 1.6783e-11 9.4997e-12 1.4789e-11 1.5572e-11 1.0448e-11 8.2677e-12 7.3355e-12 9.5712e-12 1.1362e-11 1.2452e-11 7.2368e-12 9.6149e-12 6.66e-12 6.5123e-12 6.1048e-12 5.7479e-12 9.0694e-12 1.0757e-11 6.8699e-12 8.3806e-12 8.9783e-12 6.1706e-12 7.2146e-12 5.8037e-12 5.5924e-12 5.1089e-12 4.711e-12 5.3783e-12 4.0447e-12 2.9941e-12 4.5572e-12 4.3123e-12 2.212e-12 3.1233e-12 4.0633e-12
2.0976e-11 1.3652e-11 1.2855e-11 1.2925e-11 1.4824e-11 1.7016e-11 1.3902e-11 1.0851e-11 2.4385e-11 1.3204e-11 1.5674e-11 1.771e-11 1.3913e-11 1.5675e-11 1.7148e-11 1.4255e-11 1.687e-11 2.0604e-11 9.4187e-12 9.371e-12 1.5421e-11 9.081e-12 8.3531e-12 8.8701e-12 1.0001e-11 6.8196e-12 8.9863e-12 6.3705e-12 9.8469e-12 1.1129e-11 5.2498e-12 8.0911e-12 6.4147e-12 5.9201e-12 5.7973e-12 7.1244e-12 7.5157e-12 6.0492e-12 5.4493e-12 5.2948e-12 4.9358e-12 3.4833e-12 4.124e-12 6.559e-12 2.9372e-12 3.1871e-12 3.1277e-12 3.1154e-12
1.4874e-11 1.9049e-11 2.85e-11 1.568e-11 2.2475e-11 2.1466e-11 1.3815e-11 1.1278e-11 1.4503e-11 1.4331e-11 1.93e-11 1.942e-11 1.1402e-11 1.2543e-11 2.4782e-11 1.3857e-11 1.8528e-11 2.2074e-11 1.9319e-11 1.3057e-11 8.2037e-12 1.4013e-11 9.6811e-12 8.0667e-12 6.1383e-12 6.8003e-12 6.4404e-12 8.9155e-12 7.1164e-12 5.9483e-12 8.0022e-12 6.6853e-12 8.7085e-12 4.8556e-12 5.581e-12 6.7491e-12 6.0198e-12 4.4559e-12 4.0862e-12 6.6159e-12 6.2204e-12 5.5529e-12 2.7961e-12 3.418e-12 3.9132e-12 2.7242e-12 3.5076e-12 3.4175e-12
3.3148e-11 2.8951e-11 2.8224e-11 1.7644e-11 1.3481e-11 1.1193e-11 1.6352e-11 1.8185e-11 1.2932e-11 1.4151e-11 1.3577e-11 1.8585e-11 1.2111e-11 1.8798e-11 1.6047e-11 1.5213e-11 1.9225e-11 1.4869e-11 9.6726e-12 1.816e-11 2.4828e-11 7.727e-12 8.0624e-12 8.3582e-12 7.3285e-12 8.1602e-12 5.8942e-12 5.1279e-12 5.2413e-12 8.238e-12 6.022e-12 6.4914e-12 8.2754e-12 7.8879e-12 7.5659e-12 9.8737e-12 7.8856e-12 5.0578e-12 4.9516e-12 5.5837e-12 6.7172e-12 5.7069e-12 4.0733e-12 2.9353e-12 3.2111e-12 2.5114e-12 2.3918e-12 2.5603e-12
4.7484e-12 3.8359e-12 6.9571e-12 1.8107e-11 2.2648e-11 1.3601e-11 1.2362e-11 1.7818e-11 1.0923e-11 1.72e-11 1.0223e-11 1.5131e-11 1.4738e-11 1.596e-11 1.1511e-11 1.3841e-11 1.9015e-11 1.4027e-11 1.42e-11 1.5711e-11 1.9786e-11 1.5583e-11 6.4298e-12 1.7456e-11 6.6e-12 9.7002e-12 5.7491e-12 5.4142e-12 6.1429e-12 5.8234e-12 6.5016e-12 7.0799e-12 9.1412e-12 5.189e-12 6.0669e-12 6.193e-12 4.7869e-12 4.628e-12 1.0001e-11 8.0641e-12 8.3306e-12 4.0401e-12 3.4112e-12 3.7017e-12 3.1236e-12 2.4727e-12 2.4803e-12 2.1259e-12
3.8501e-11 2.2586e-11 2.3186e-11 2.1834e-11 1.6498e-11 2.0187e-11 1.7359e-11 1.5115e-11 1.2316e-11 1.354e-11 1.307e-11 2.1113e-11 1.4478e-11 1.2713e-11 2.0677e-11 9.8757e-12 2.0648e-11 1.6759e-11 1.1249e-11 1.4366e-11 2.1817e-11 1.0575e-11 8.9329e-12 8.6364e-12 9.0231e-12 6.8631e-12 6.1628e-12 5.0284e-12 6.3002e-12 6.0035e-12 7.4004e-12 7.1756e-12 5.6991e-12 7.2449e-12 6.975e-12 6.5201e-12 5.6797e-12 6.1416e-12 5.6471e-12 6.4619e-12 4.7032e-12 4.7665e-12 3.4061e-12 2.6163e-12 3.1934e-12 2.5026e-12 3.0445e-12 2.6066e-12
2.0593e-11 2.1488e-11 1.7848e-11 1.4591e-11 1.2018e-11 1.9008e-11 1.2825e-11 9.9952e-12 1.7313e-11 1.232e-11 1.4739e-11 1.7029e-11 1.1203e-11 2.2627e-11 2.4607e-11 1.3749e-11 1.9801e-11 1.3083e-11 2.1026e-11 1.1031e-11 1.1973e-11 1.2635e-11 7.9022e-12 8.8089e-12 9.1688e-12 6.9161e-12 6.4451e-12 6.0301e-12 6.3316e-12 5.9692e-12 1.1856e-11 9.621e-12 1.1876e-11 8.4465e-12 4.6169e-12 5.8441e-12 5.926e-12 5.8888e-12 5.0534e-12 6.7786e-12 4.752e-12 3.9083e-12 2.8696e-12 4.5109e-12 3.9461e-12 3.3715e-12 3.2992e-12 2.9706e-12
1.3861e-11 1.4039e-11 1.7996e-11 1.6625e-11 1.6729e-11 1.478e-11 1.4288e-11 1.3498e-11 1.142e-11 2.2621e-11 2.0275e-11 2.209e-11 1.318e-11 1.6113e-11 1.3147e-11 1.3332e-11 1.4075e-11 1.5963e-11 1.0494e-11 8.6521e-12 9.5824e-12 9.3548e-12 8.5483e-12 8.1429e-12 8.5059e-12 7.9663e-12 5.2522e-12 5.8426e-12 8.3213e-12 9.3688e-12 7.3129e-12 6.695e-12 8.4972e-12 6.0671e-12 8.4517e-12 5.5331e-12 6.2604e-12 5.2579e-12 6.6427e-12 4.768e-12 4.7582e-12 3.682e-12 3.6897e-12 2.9279e-12 4.0288e-12 2.7637e-12 3.6201e-12 3.9623e-12
2.3327e-11 2.2464e-11 1.7332e-11 1.4452e-11 1.5397e-11 1.1209e-11 1.3106e-11 1.5954e-11 2.3212e-11 1.9516e-11 2.2894e-11 2.1114e-11 1.3247e-11 1.6103e-11 7.6619e-12 1.3337e-11 1.3554e-11 1.0385e-11 6.8041e-12 1.1303e-11 8.1759e-12 1.3634e-11 9.6601e-12 9.7589e-12 8.0202e-12 8.0364e-12 9.405e-12 6.1674e-12 1.0682e-11 6.3065e-12 6.1521e-12 7.7346e-12 1.089e-11 1.2195e-11 9.2381e-12 6.5114e-12 5.008e-12 5.0339e-12 6.3403e-12 6.2365e-12 3.576e-12 3.3549e-12 4.0227e-12 3.5997e-12 3.6053e-12 3.5351e-12 3.9914e-12 3.7841e-12
1.6884e-11 2.0674e-11 1.2712e-11 1.277e-11 2.4452e-11 1.8387e-11 1.1458e-11 1.2641e-11 1.4171e-11 1.7014e-11 1.9304e-11 2.174e-11 1.2006e-11 1.4933e-11 2.3672e-11 1.2221e-11 1.5219e-11 9.084e-12 1.4068e-11 1.023e-11 7.3187e-12 1.1493e-11 8.0218e-12 8.1729e-12 6.8904e-12 6.763e-12 8.3855e-12 5.863e-12 7.6163e-12 6.1315e-12 9.7451e-12 7.3126e-12 9.0551e-12 1.3391e-11 5.5183e-12 5.99e-12 7.828e-12 3.8509e-12 6.1638e-12 7.0527e-12 5.2578e-12 6.6264e-12 3.7432e-12 4.0885e-12 3.7713e-12 3.5197e-12 2.862e-12 3.4104e-12
1.9249e-11 1.5674e-11 1.4691e-11 1.7069e-11 1.5976e-11 1.1277e-11 1.3681e-11 1.7646e-11 8.9909e-12 1.7962e-11 1.5422e-11 2.0237e-11 2.6544e-11 1.9832e-11 1.1915e-11 1.7514e-11 1.5697e-11 1.1479e-11 1.1679e-11 8.6452e-12 1.0841e-11 1.3284e-11 1.2084e-11 7.3612e-12 7.6044e-12 1.1418e-11 7.9599e-12 6.8197e-12 6.7895e-12 5.7033e-12 1.0262e-11 7.5176e-12 6.9393e-12 6.8872e-12 6.6614e-12 5.5536e-12 4.9002e-12 6.0569e-12 4.9592e-12 4.6505e-12 5.6771e-12 4.1522e-12 3.5623e-12 4.7044e-12 3.3823e-12 3.1359e-12 2.5253e-12 2.8718e-12
1.4558e-11 1.7359e-11 1.5232e-11 1.2967e-11 1.4106e-11 1.3181e-11 1.919e-11 1.8575e-11 1.9945e-11 1.3309e-11 1.2247e-11 2.1176e-11 1.5315e-11 1.6437e-11 1.5363e-11 9.9849e-12 2.0129e-11 1.4498e-11 1.8571e-11 1.3564e-11 8.2943e-12 1.1708e-11 1.1402e-11 8.0025e-12 9.2199e-12 5.8486e-12 7.628e-12 6.0425e-12 6.9763e-12 8.4287e-12 8.9873e-12 8.3976e-12 7.168e-12 8.1693e-12 5.6794e-12 5.2932e-12 5.3991e-12 4.5283e-12 5.6242e-12 7.0893e-12 4.4822e-12 4.1653e-12 2.9937e-12 3.0742e-12 3.7317e-12 2.7934e-12 3.2334e-12 3.1906e-12
2.9445e-11 2.5149e-11 1.7026e-11 1.3913e-11 1.7415e-11 1.6842e-11 1.4519e-11 9.6216e-12 1.0227e-11 1.8598e-11 1.5577e-11 2.1324e-11 1.46e-11 1.4647e-11 9.4058e-12 1.6186e-11 1.3582e-11 1.6554e-11 8.1218e-12 1.2191e-11 8.3875e-12 1.1451e-11 1.0731e-11 9.3276e-12 8.3008e-12 7.0988e-12 4.8163e-12 7.2921e-12 7.4963e-12 7.1124e-12 7.1947e-12 8.6723e-12 7.8174e-12 7.8759e-12 7.936e-12 1.042e-11 7.6107e-12 5.0453e-12 5.8e-12 6.7879e-12 4.4279e-12 3.9319e-12 4.1486e-12 4.3025e-12 3.4223e-12 3.2037e-12 3.4629e-12 2.8268e-12
2.0676e-11 1.873e-11 1.5997e-11 2.2257e-11 1.558e-11 1.0767e-11 1.64e-11 2.3025e-11 1.4345e-11 1.2486e-11 1.9358e-11 1.4295e-11 1.241e-11 1.8839e-11 1.4329e-11 1.5426e-11 9.2631e-12 6.1942e-12 8.4534e-12 8.6331e-12 6.5827e-12 8.3281e-12 7.9077e-12 9.5244e-12 8.5722e-12 1.0188e-11 8.0227e-12 6.897e-12 6.9948e-12 8.6867e-12 1.0377e-11 7.695e-12 7.9353e-12 6.3916e-12 7.9083e-12 6.806e-12 6.428e-12 5.9201e-12 5.9183e-12 8.5465e-12 3.7706e-12 3.0155e-12 3.6025e-12 3.4532e-12 3.3044e-12 3.5304e-12 3.254e-12 3.772e-12
2.077e-11 1.8449e-11 1.5729e-11 1.5029e-11 1.3835e-11 1.815e-11 1.7753e-11 1.9774e-11 1.6856e-11 1.6557e-11 1.8756e-11 1.4765e-11 1.6589e-11 1.7574e-11 1.5678e-11 1.1878e-11 7.0683e-12 6.1846e-12 1.0137e-11 9.0871e-12 8.6821e-12 7.2093e-12 6.777e-12 7.1614e-12 8.0383e-12 1.0761e-11 7.2196e-12 7.362e-12 6.2454e-12 8.6275e-12 5.6149e-12 7.1782e-12 7.1472e-12 7.0449e-12 8.0667e-12 7.9327e-12 4.7642e-12 5.935e-12 5.2625e-12 5.5976e-12 3.8815e-12 3.4797e-12 4.2666e-12 3.6834e-12 3.2936e-12 3.2096e-12 3.1521e-12 4.015e-12
1.181e-11 1.2758e-11 1.6796e-11 1.2495e-11 1.2379e-11 1.9073e-11 1.3552e-11 1.3406e-11 1.5429e-11 1.8678e-11 1.4575e-11 1.7865e-11 1.6127e-11 1.1738e-11 1.6358e-11 1.3455e-11 1.3821e-11 1.377e-11 9.5311e-12 1.1548e-11 6.6073e-12 8.8221e-12 8.3526e-12 7.0631e-12 6.8224e-12 6.4175e-12 8.4874e-12 6.3035e-12 9.8288e-12 6.9159e-12 1.0119e-11 6.5933e-12 6.0924e-12 7.5164e-12 8.1296e-12 5.1579e-12 5.3908e-12 5.384e-12 4.6527e-12 6.4657e-12 4.8193e-12 4.1176e-12 3.3414e-12 3.0225e-12 4.3659e-12 3.4163e-12 4.9539e-12 5.1324e-12
1.8487e-11 1.5868e-11 1.22e-11 1.646e-11 2.0055e-11 1.0518e-11 1.5362e-11 1.1233e-11 1.1793e-11 1.2598e-11 1.3476e-11 1.7061e-11 1.0583e-11 1.6435e-11 2.2697e-11 1.7454e-11 1.5841e-11 1.1463e-11 1.0634e-11 1.1479e-11 2.244e-11 1.185e-11 7.4164e-12 1.0196e-11 6.6764e-12 1.1495e-11 7.0341e-12 6.6809e-12 7.1988e-12 6.6451e-12 7.7005e-12 8.1334e-12 9.625e-12 7.0382e-12 4.8069e-12 6.0721e-12 4.9279e-12 5.4291e-12 5.0214e-12 3.4365e-12 5.3644e-12 4.5761e-12 4.575e-12 5.2669e-12 3.5974e-12 3.8891e-12 4.4251e-12 4.4817e-12
2.0825e-11 1.4125e-11 1.6869e-11 1.4542e-11 2.2024e-11 1.184e-11 1.4752e-11 1.1144e-11 1.4246e-11 1.7255e-11 1.4518e-11 2.0446e-11 1.5896e-11 1.1868e-11 1.1588e-11 1.6426e-11 1.3355e-11 1.2895e-11 1.658e-11 1.273e-11 7.9033e-12 1.1636e-11 8.0496e-12 7.9261e-12 9.4495e-12 1.3272e-11 6.1901e-12 6.4433e-12 7.6149e-12 6.7425e-12 7.2252e-12 5.7878e-12 7.6432e-12 6.8062e-12 7.5019e-12 7.1869e-12 4.6205e-12 6.566e-12 5.561e-12 7.2022e-12 4.1068e-12 5.2846e-12 3.4916e-12 3.7768e-12 3.9782e-12 3.5623e-12 2.3738e-12 4.1978e-12
1.5636e-11 1.056e-11 1.3277e-11 1.357e-11 2.0124e-11 2.1039e-11 1.3913e-11 2.5339e-11 1.3269e-11 1.5584e-11 1.8607e-11 1.1747e-11 1.5935e-11 1.2294e-11 1.3008e-11 1.5907e-11 7.7926e-12 6.7824e-12 1.138e-11 1.0252e-11 9.5435e-12 1.0345e-11 6.6884e-12 8.7467e-12 9.4157e-12 7.655e-12 8.6438e-12 8.7586e-12 6.5903e-12 7.4705e-12 7.0069e-12 6.0371e-12 8.2907e-12 7.4553e-12 6.611e-12 7.187e-12 5.8182e-12 5.6909e-12 6.5162e-12 5.8563e-12 4.0926e-12 4.4471e-12 4.1642e-12 3.2205e-12 3.4745e-12 3.8524e-12 2.9241e-12 3.6538e-12
1.5423e-11 1.1594e-11 1.7092e-11 1.5478e-11 1.6867e-11 1.6657e-11 1.6499e-11 1.1962e-11 1.317e-11 1.5195e-11 1.5229e-11 1.3966e-11 1.9395e-11 1.5789e-11 3.0117e-11 1.7386e-11 9.3955e-12 9.4621e-12 7.911e-12 6.4364e-12 7.6152e-12 8.2129e-12 9.083e-12 7.8955e-12 1.1977e-11 1.1255e-11 7.3636e-12 1.2791e-11 8.283e-12 6.9401e-12 5.493e-12 6.8361e-12 8.2872e-12 7.3213e-12 8.0061e-12 6.9061e-12 5.6176e-12 4.6049e-12 4.5824e-12 7.7694e-12 4.1801e-12 3.729e-12 4.0511e-12 3.1827e-12 2.9408e-12 4.0327e-12 3.8456e-12 3.2957e-12
