4.1709e-11 3.804e-11 3.1438e-11 2.7898e-11 2.5194e-11 2.1308e-11 2.5081e-11 2.1029e-11 1.9394e-11 1.8719e-11 1.6287e-11 1.8125e-11 1.3508e-11 1.2669e-11 1.2732e-11 1.2764e-11 1.4432e-11 1.926e-11 1.3616e-11 9.8123e-12 1.2656e-11 1.2077e-11 9.9399e-12 1.3702e-11 1.2855e-11 1.4531e-11 1.3774e-11 1.4853e-11 1.2231e-11 1.7478e-11 1.5244e-11 1.8353e-11 2.6229e-11 1.348e-11 1.2057e-11 1.5728e-11 1.4082e-11 1.2078e-11 1.0552e-11 1.3482e-11 1.5793e-11 1.8254e-11 2.7484e-11 1.3228e-11 1.466e-11 2.0955e-11 1.8792e-11 1.4209e-11 1.6749e-11 2.0488e-11 9.1086e-12 1.496e-11 2.1019e-11 7.6373e-12 9.0128e-12 1.7879e-11 1.6724e-11 1.2668e-11 1.3132e-11 1.6596e-11 1.2718e-11 1.5616e-11 1.8579e-11 8.1933e-12 1.3079e-11 1.3724e-11 9.9033e-12 5.8801e-12 8.2911e-12 8.354e-12 6.4194e-12 8.7806e-12 7.1619e-12 6.0469e-12 6.2094e-12 7.2559e-12 5.4025e-12 5.6604e-12 5.5227e-12 1.0363e-11 7.0894e-12 5.6155e-12 6.5555e-12 5.6676e-12 4.2966e-12 5.2334e-12 4.935e-12 6.4992e-12 7.2337e-12 5.9582e-12 9.7212e-12 1.2828e-11 9.8784e-12 1.4469e-11 8.675e-12 7.3684e-12 8.3601e-12 9.6399e-12 8.8624e-12 1.0844e-11 7.0559e-12 1.0547e-11 1.0804e-11 8.6784e-12 8.4177e-12 8.37e-12 7.6781e-12 9.8259e-12 1.1197e-11 8.0464e-12 6.773e-12 6.8116e-12 8.1348e-12 8.1116e-12 7.7004e-12 1.2448e-11 7.8974e-12 6.0883e-12 8.7395e-12 4.833e-12 6.7648e-12 6.0874e-12 9.9281e-12 5.9704e-12 6.0693e-12 7.0308e-12 5.1389e-12 2.8018e-12 3.4739e-12 4.151e-12 2.7609e-12 3.4308e-12 3.6766e-12 3.1966e-12 2.559e-12 3.2748e-12 3.0624e-12 3.1364e-12 2.8335e-12 3.3117e-12 2.9815e-12 3.1716e-12 2.225e-12 2.0794e-12
2.4071e-11 1.6002e-11 2.0423e-11 1.4333e-11 1.6645e-11 2.04e-11 2.0061e-11 1.3971e-11 1.2517e-11 1.4213e-11 1.2442e-11 1.1833e-11 1.2739e-11 1.5859e-11 1.1865e-11 8.9242e-12 1.8947e-11 1.1063e-11 1.1918e-11 1.4594e-11 2.2064e-11 1.234e-11 1.5776e-11 9.5913e-12 1.284e-11 1.039e-11 2.0587e-11 1.1097e-11 8.4698e-12 9.5428e-12 1.5777e-11 2.3919e-11 9.2448e-12 1.3727e-11 1.877e-11 1.7735e-11 1.5991e-11 1.7561e-11 1.3314e-11 1.9353e-11 1.0589e-11 2.0926e-11 1.5237e-11 8.9555e-12 1.2674e-11 1.0687e-11 1.5838e-11 1.5731e-11 9.4342e-12 2.3528e-11 1.9841e-11 1.4688e-11 1.4085e-11 8.1824e-12 2.0451e-11 1.124e-11 1.3658e-11 9.927e-12 1.7246e-11 1.0527e-11 1.5897e-11 7.6988e-12 1.4013e-11 8.4763e-12 7.8493e-12 7.469e-12 7.4277e-12 9.4347e-12 6.3766e-12 9.5393e-12 7.633e-12 8.3989e-12 7.9489e-12 7.3645e-12 8.8047e-12 5.9572e-12 7.0752e-12 5.9287e-12 5.6902e-12 7.2281e-12 5.6094e-12 4.7664e-12 5.9654e-12 7.3978e-12 5.5267e-12 1.4956e-11 1.3797e-11 8.1602e-12 1.2472e-11 8.7673e-12 1.3159e-11 6.8638e-12 8.2979e-12 8.2652e-12 1.0546e-11 6.2364e-12 9.1566e-12 8.7961e-12 9.9536e-12 6.68e-12 6.614e-12 7.4483e-12 6.8683e-12 6.7591e-12 1.0472e-11 1.0222e-11 6.6803e-12 1.328e-11 7.4009e-12 1.0371e-11 9.1078e-12 7.7273e-12 7.7209e-12 7.4897e-12 4.5801e-12 4.9778e-12 6.8323e-12 4.9299e-12 7.8995e-12 7.3385e-12 7.2415e-12 8.9493e-12 6.5234e-12 5.8633e-12 4.8734e-12 6.9444e-12 3.4651e-12 4.5077e-12 3.0858e-12 3.437e-12 4.691e-12 3.645e-12 3.0187e-12 3.1775e-12 3.253e-12 2.989e-12 2.8019e-12 3.2932e-12 4.1018e-12 2.9627e-12 2.4711e-12 3.0085e-12 4.0355e-12 3.3473e-12
1.3025e-11 1.8245e-11 1.3485e-11 1.2754e-11 1.4369e-11 1.4019e-11 1.5674e-11 1.4468e-11 1.1232e-11 1.4032e-11 1.9302e-11 1.812e-11 2.4598e-11 1.36e-11 1.6459e-11 1.3075e-11 1.2511e-11 1.5902e-11 1.1959e-11 1.0688e-11 1.7451e-11 1.4012e-11 1.166e-11 1.5673e-11 1.24e-11 1.3316e-11 1.4191e-11 1.6912e-11 1.6122e-11 1.2584e-11 1.4582e-11 1.3211e-11 2.0756e-11 1.7169e-11 2.0222e-11 1.9344e-11 1.246e-11 2.0711e-11 1.6491e-11 2.1289e-11 1.4187e-11 1.0597e-11 2.0192e-11 2.4461e-11 9.6336e-12 1.0924e-11 1.3903e-11 1.5131e-11 8.7362e-12 8.8024e-12 9.8995e-12 7.1226e-12 7.8893e-12 8.2526e-12 9.9843e-12 9.3328e-12 1.0314e-11 8.2321e-12 2.0516e-11 1.3177e-11 1.0282e-11 6.3256e-12 1.1989e-11 1.119e-11 8.8718e-12 7.9187e-12 8.4645e-12 8.3139e-12 9.3817e-12 9.7024e-12 8.2318e-12 6.9236e-12 6.8905e-12 7.5875e-12 6.9685e-12 7.3278e-12 9.3173e-12 7.2651e-12 6.2737e-12 8.318e-12 6.3707e-12 7.5337e-12 7.8326e-12 7.5611e-12 5.1795e-12 5.3135e-12 4.8963e-12 9.321e-12 6.3244e-12 6.0389e-12 6.3924e-12 4.6877e-12 1.6634e-11 8.1834e-12 9.4001e-12 6.7914e-12 6.9157e-12 1.0271e-11 6.868e-12 7.4351e-12 9.7147e-12 8.1439e-12 8.4852e-12 7.6105e-12 9.2496e-12 9.4112e-12 7.8592e-12 8.0642e-12 6.9662e-12 7.0685e-12 7.2223e-12 6.4618e-12 6.3014e-12 6.5644e-12 6.3055e-12 1.1724e-11 6.1107e-12 7.4722e-12 3.7699e-12 5.5933e-12 7.1133e-12 6.731e-12 6.5603e-12 4.8905e-12 6.0883e-12 5.8478e-12 3.7833e-12 4.0199e-12 3.5043e-12 4.5816e-12 3.1652e-12 5.7282e-12 3.4083e-12 2.8101e-12 2.8175e-12 2.7455e-12 3.8331e-12 3.7057e-12 3.0186e-12 2.8829e-12 2.7404e-12 3.075e-12 3.3992e-12 3.5989e-12
2.1695e-11 1.6858e-11 1.5247e-11 1.3483e-11 1.5383e-11 1.8924e-11 1.0817e-11 1.4679e-11 1.9791e-11 2.748e-11 2.4711e-11 1.3378e-11 1.4352e-11 1.0201e-11 1.2844e-11 9.5706e-12 1.0988e-11 1.2721e-11 1.4186e-11 1.4104e-11 1.8576e-11 1.1651e-11 1.1646e-11 1.4816e-11 1.6643e-11 1.9948e-11 1.5622e-11 1.8311e-11 1.2082e-11 1.245e-11 1.3404e-11 1.4549e-11 1.1195e-11 9.5281e-12 2.1696e-11 1.0179e-11 2.424e-11 1.4158e-11 1.5614e-11 1.3388e-11 2.2183e-11 1.7912e-11 1.7537e-11 1.3786e-11 1.1577e-11 1.7614e-11 1.5565e-11 1.8772e-11 8.2549e-12 1.0582e-11 1.1039e-11 1.158e-11 1.2953e-11 1.2221e-11 1.3069e-11 8.2964e-12 9.2865e-12 1.3268e-11 8.3995e-12 1.724e-11 1.6716e-11 1.0296e-11 1.3305e-11 8.093e-12 1.1711e-11 7.9953e-12 1.2965e-11 6.7711e-12 8.3195e-12 1.1742e-11 7.4376e-12 8.6171e-12 9.0223e-12 6.5256e-12 6.4117e-12 8.8256e-12 5.5097e-12 8.926e-12 7.3154e-12 1.0067e-11 5.9516e-12 4.7314e-12 5.8314e-12 5.4286e-12 7.0484e-12 6.658e-12 9.6744e-12 9.157e-12 9.1184e-12 7.1693e-12 7.6052e-12 1.309e-11 9.9248e-12 8.0216e-12 6.4754e-12 6.5179e-12 8.1133e-12 9.2763e-12 7.6135e-12 1.0864e-11 6.1277e-12 1.1623e-11 5.7839e-12 1.0157e-11 1.0954e-11 5.8086e-12 1.2345e-11 1.3726e-11 6.142e-12 6.5775e-12 7.508e-12 7.8173e-12 5.1642e-12 7.8292e-12 7.7135e-12 6.9892e-12 4.6107e-12 6.2637e-12 6.6806e-12 5.4618e-12 1.1887e-11 7.5463e-12 6.9564e-12 4.2291e-12 5.8862e-12 4.8861e-12 5.5402e-12 4.7309e-12 3.6124e-12 3.7673e-12 4.3651e-12 3.3305e-12 3.0022e-12 3.2975e-12 3.3891e-12 3.0862e-12 3.5577e-12 2.5247e-12 4.4749e-12 3.5294e-12 2.8904e-12 2.9729e-12 2.1222e-12 2.2952e-12
4.2686e-11 1.1026e-11 3.2821e-11 3.2075e-11 3.8284e-11 2.9924e-11 2.8747e-11 2.7266e-11 2.2593e-11 2.3963e-11 1.7267e-11 1.6157e-11 2.2986e-11 1.3791e-11 1.3844e-11 1.2855e-11 1.3051e-11 1.6634e-11 1.1433e-11 1.2959e-11 1.3225e-11 9.3545e-12 2.0504e-11 1.6117e-11 8.3639e-12 1.0527e-11 1.0245e-11 1.1381e-11 1.3431e-11 9.2459e-12 1.2879e-11 1.0746e-11 1.803e-11 1.6029e-11 1.8673e-11 2.1711e-11 1.8113e-11 1.4355e-11 1.5425e-11 1.4733e-11 2.257e-11 9.9848e-12 2.2279e-11 1.8194e-11 1.9938e-11 1.7638e-11 1.7467e-11 1.5009e-11 8.629e-12 1.3416e-11 2.1008e-11 8.6472e-12 2.0211e-11 1.5536e-11 1.8002e-11 1.8654e-11 1.0298e-11 1.2232e-11 1.4978e-11 1.4503e-11 6.5142e-12 1.6194e-11 1.0905e-11 1.0854e-11 9.4145e-12 1.5942e-11 1.0277e-11 1.4248e-11 7.4375e-12 1.1435e-11 1.2064e-11 1.3276e-11 7.7601e-12 6.5976e-12 7.396e-12 6.9102e-12 6.744e-12 5.9644e-12 6.0272e-12 5.5334e-12 4.6407e-12 5.0168e-12 5.3583e-12 6.2002e-12 8.3005e-12 5.1072e-12 6.679e-12 3.811e-12 3.9203e-12 3.7965e-12 4.6138e-12 9.846e-12 7.4172e-12 7.274e-12 1.1968e-11 1.2253e-11 8.0562e-12 1.0681e-11 8.6601e-12 9.0178e-12 8.5208e-12 9.2153e-12 1.2148e-11 1.022e-11 8.6421e-12 9.1171e-12 6.9738e-12 1.0012e-11 6.6832e-12 1.0337e-11 1.8949e-11 8.0324e-12 9.656e-12 5.371e-12 9.9504e-12 1.3257e-11 7.8913e-12 7.667e-12 6.1436e-12 6.2871e-12 4.4138e-12 5.8483e-12 6.7923e-12 6.6964e-12 5.2365e-12 5.0612e-12 6.792e-12 3.8809e-12 4.5233e-12 4.1804e-12 3.7355e-12 3.589e-12 2.7667e-12 2.3579e-12 2.5355e-12 2.7164e-12 2.2601e-12 2.3827e-12 3.1014e-12 2.4168e-12 2.1773e-12 2.0052e-12 1.9218e-12 1.7229e-12
2.0446e-11 3.4411e-10 1.055e-12 5.6894e-11 6.0628e-11 1.6024e-10 4.0988e-11 4.2197e-11 5.2718e-11 3.0291e-11 6.4291e-12 2.2665e-11 2.6333e-11 4.5726e-11 1.4632e-11 2.4141e-11 2.9753e-11 2.3084e-11 1.4261e-11 2.1447e-11 1.452e-11 1.1792e-11 1.3981e-11 9.3359e-12 1.4922e-11 1.3862e-11 1.0329e-11 9.7948e-12 1.3402e-11 2.7409e-11 7.8901e-12 1.1863e-11 1.1496e-11 2.0437e-11 1.4889e-11 1.3341e-11 1.5497e-11 1.5666e-11 1.6594e-11 1.5171e-11 1.479e-11 1.8292e-11 2.0739e-11 2.0152e-11 1.4498e-11 1.8464e-11 1.7158e-11 1.7226e-11 1.4692e-11 2.4917e-11 2.3614e-11 1.5496e-11 1.3926e-11 1.3845e-11 1.7307e-11 1.7962e-11 1.5933e-11 1.8178e-11 6.4029e-12 5.9799e-12 1.8559e-11 1.736e-11 1.5791e-11 2.0757e-11 1.2931e-11 1.4478e-11 2.1662e-11 1.02e-11 7.2999e-12 5.2045e-12 1.5824e-11 5.3053e-12 7.7939e-12 9.8712e-12 9.849e-12 8.4804e-12 5.7679e-12 6.2045e-12 6.5803e-12 4.7633e-12 4.5865e-12 4.6818e-12 5.7425e-12 3.376e-12 4.0232e-12 3.7338e-12 4.3169e-12 6.1047e-12 8.215e-12 6.8889e-12 4.2561e-12 3.8743e-12 4.5957e-12 1.0854e-11 1.0147e-11 8.5279e-12 7.9336e-12 8.3421e-12 9.0503e-12 1.3466e-11 1.427e-11 1.121e-11 9.8394e-12 1.0341e-11 1.1445e-11 1.2091e-11 1.4118e-11 1.0096e-11 2.0237e-11 9.7262e-12 1.2709e-11 1.0991e-11 1.2343e-11 1.4898e-11 1.2752e-11 9.9411e-12 1.0899e-11 1.216e-11 4.4328e-12 1.6318e-11 7.8417e-12 8.4257e-12 6.5026e-12 6.54e-12 5.6571e-12 8.0177e-12 4.4447e-12 5.8668e-12 3.7e-12 3.4629e-12 4.1446e-12 2.8303e-12 2.8921e-12 3.6185e-12 1.8793e-12 2.7125e-12 2.5754e-12 2.422e-12 1.8256e-12 2.0503e-12 1.9751e-12 2.3755e-12 1.5191e-12 2.0642e-12
4.7875e-11 3.5975e-11 3.7643e-11 3.7068e-11 3.4441e-11 2.9368e-11 3.0571e-11 2.5716e-11 1.9531e-11 2.3595e-11 1.6632e-11 1.8693e-11 1.3305e-11 1.671e-11 1.5925e-11 1.6243e-11 1.5644e-11 1.2409e-11 1.0448e-11 1.4439e-11 1.2756e-11 8.8175e-12 1.0426e-11 1.9388e-11 1.7919e-11 1.4101e-11 1.1325e-11 1.0217e-11 8.8123e-12 1.487e-11 7.7576e-12 1.3528e-11 1.3842e-11 1.8325e-11 1.7041e-11 1.2458e-11 1.4954e-11 1.0154e-11 1.7803e-11 2.412e-11 1.225e-11 1.1832e-11 1.8138e-11 1.2114e-11 2.2304e-11 1.9514e-11 1.3384e-11 1.0452e-11 1.02e-11 2.3168e-11 2.6057e-11 1.253e-11 1.5453e-11 2.0377e-11 1.4523e-11 1.5498e-11 2.5671e-11 7.2205e-12 2.0277e-11 1.1598e-11 8.5507e-12 1.7613e-11 6.5045e-12 1.3731e-11 1.3215e-11 1.332e-11 1.3868e-11 1.3289e-11 1.0612e-11 9.3094e-12 9.7327e-12 8.2565e-12 6.9605e-12 7.2598e-12 7.9687e-12 7.2137e-12 7.4445e-12 5.7376e-12 6.6571e-12 5.5488e-12 5.0627e-12 5.9166e-12 4.8249e-12 4.2802e-12 7.5294e-12 6.8962e-12 7.408e-12 4.5756e-12 5.3491e-12 3.99e-12 4.3198e-12 6.4436e-12 6.0162e-12 6.4372e-12 1.0477e-11 7.9683e-12 7.9051e-12 7.9321e-12 1.2986e-11 6.8389e-12 9.0446e-12 8.9979e-12 6.1124e-12 1.4843e-11 9.0519e-12 9.5447e-12 6.5981e-12 1.1411e-11 6.9969e-12 1.0183e-11 1.2782e-11 1.343e-11 1.0268e-11 7.4419e-12 1.0047e-11 8.59e-12 8.2635e-12 5.5614e-12 7.4387e-12 5.0248e-12 5.7186e-12 7.7714e-12 4.1133e-12 9.8147e-12 5.3149e-12 4.5837e-12 5.3568e-12 3.4884e-12 4.7555e-12 3.0631e-12 2.9295e-12 3.3649e-12 2.9235e-12 3.2529e-12 2.6872e-12 2.8457e-12 3.5793e-12 2.8265e-12 2.3857e-12 2.3002e-12 2.9175e-12 2.0839e-12 1.8421e-12 1.7061e-12
1.8036e-11 2.9309e-12 1.7963e-11 2.1579e-11 1.5571e-11 1.4242e-11 1.3228e-11 1.5859e-11 2.6273e-11 1.3107e-11 1.2941e-11 1.3967e-11 1.5671e-11 1.8225e-11 9.8168e-12 1.0392e-11 1.2718e-11 1.6817e-11 1.8292e-11 1.19e-11 1.4397e-11 1.8156e-11 1.9662e-11 1.0027e-11 1.4485e-11 1.4086e-11 1.2275e-11 2.0442e-11 1.5829e-11 1.0386e-11 1.7008e-11 1.9347e-11 1.6693e-11 1.2878e-11 1.3322e-11 7.4525e-12 1.6139e-11 1.6189e-11 1.3191e-11 1.1618e-11 1.1606e-11 1.941e-11 1.9775e-11 2.0258e-11 7.4405e-12 1.1574e-11 1.9713e-11 2.0196e-11 8.9757e-12 1.0733e-11 1.2003e-11 7.5921e-12 1.1152e-11 1.15e-11 9.586e-12 8.7018e-12 1.3982e-11 1.4993e-11 8.8867e-12 1.598e-11 1.5137e-11 8.1556e-12 1.1855e-11 1.101e-11 1.3449e-11 9.3368e-12 9.7559e-12 7.437e-12 9.1019e-12 7.9463e-12 7.7284e-12 1.3356e-11 1.3012e-11 6.92e-12 5.4309e-12 7.193e-12 7.8993e-12 4.6678e-12 1.5272e-11 6.7893e-12 6.8072e-12 5.2609e-12 8.2287e-12 7.96e-12 7.1845e-12 5.7846e-12 1.2518e-11 8.1918e-12 7.9129e-12 8.3337e-12 9.5309e-12 9.764e-12 9.1329e-12 1.0616e-11 6.5375e-12 5.2614e-12 1.0289e-11 8.0225e-12 9.7014e-12 7.7015e-12 1.1145e-11 1.0411e-11 8.0816e-12 7.8545e-12 9.0783e-12 6.1704e-12 1.027e-11 1.0614e-11 6.1982e-12 6.1535e-12 1.0337e-11 5.776e-12 4.7414e-12 4.5273e-12 6.9992e-12 5.4117e-12 5.4437e-12 6.3146e-12 6.0366e-12 4.2387e-12 9.8629e-12 6.6704e-12 5.1751e-12 4.7839e-12 5.4589e-12 4.2627e-12 4.7919e-12 3.7785e-12 3.9297e-12 4.8813e-12 3.1229e-12 3.2031e-12 4.4065e-12 3.4886e-12 3.9148e-12 3.6816e-12 3.1124e-12 3.2587e-12 3.9397e-12 3.832e-12 4.3353e-12 2.7114e-12 2.7572e-12 3.7516e-12
1.2341e-11 1.2061e-11 1.575e-11 1.3888e-11 1.7149e-11 1.4531e-11 2.0095e-11 2.0198e-11 1.4509e-11 1.585e-11 1.5764e-11 1.13e-11 1.4336e-11 1.7914e-11 1.0165e-11 1.7411e-11 1.1948e-11 1.3269e-11 1.5655e-11 1.323e-11 1.6165e-11 1.8226e-11 1.8534e-11 1.8786e-11 2.5098e-11 1.5855e-11 1.7503e-11 1.2031e-11 1.4213e-11 1.2336e-11 1.2381e-11 1.9759e-11 1.5999e-11 1.4992e-11 1.3319e-11 1.8284e-11 1.9108e-11 1.6711e-11 1.4051e-11 1.2247e-11 2.0316e-11 1.3945e-11 1.9843e-11 1.2963e-11 8.3503e-12 9.016e-12 5.911e-12 9.1089e-12 1.4956e-11 1.5435e-11 8.211e-12 1.3014e-11 8.8534e-12 6.4753e-12 8.828e-12 1.5366e-11 9.7604e-12 1.2385e-11 1.1289e-11 1.1444e-11 7.8375e-12 1.3026e-11 1.2532e-11 9.7109e-12 1.1874e-11 9.1507e-12 1.096e-11 1.3438e-11 8.2598e-12 8.5263e-12 7.1486e-12 9.2698e-12 7.3072e-12 8.0367e-12 7.2176e-12 8.322e-12 1.0471e-11 7.3376e-12 8.0366e-12 6.961e-12 9.3521e-12 7.6859e-12 6.8756e-12 7.0667e-12 7.2115e-12 1.1027e-11 1.0467e-11 7.9101e-12 5.1415e-12 8.498e-12 6.1657e-12 7.3065e-12 6.7826e-12 8.6353e-12 8.2564e-12 8.3949e-12 8.8429e-12 8.1036e-12 7.8842e-12 9.7232e-12 1.1727e-11 1.1656e-11 1.1041e-11 1.113e-11 1.0374e-11 6.638e-12 6.5716e-12 7.7128e-12 5.6967e-12 6.6258e-12 5.8379e-12 5.7039e-12 5.7664e-12 8.8466e-12 6.0864e-12 9.4286e-12 9.5697e-12 8.2596e-12 5.3185e-12 4.8317e-12 6.0465e-12 5.6358e-12 4.3514e-12 6.1164e-12 6.344e-12 5.4283e-12 5.4188e-12 5.6739e-12 7.5113e-12 4.9467e-12 3.0962e-12 3.5079e-12 4.9543e-12 6.355e-12 3.4078e-12 3.1485e-12 3.1745e-12 3.4789e-12 4.027e-12 3.6707e-12 3.4653e-12 2.7856e-12 4.2172e-12 3.4508e-12
1.6293e-11 1.5961e-11 1.7199e-11 2.0029e-11 1.8198e-11 1.5936e-11 1.3958e-11 1.6015e-11 1.5273e-11 1.973e-11 1.0032e-11 1.1796e-11 1.2909e-11 1.6577e-11 1.3495e-11 9.7475e-12 1.6116e-11 1.4016e-11 1.249e-11 1.8971e-11 1.371e-11 1.1784e-11 1.4272e-11 1.031e-11 1.1373e-11 1.0558e-11 1.3481e-11 1.2557e-11 1.5854e-11 1.2328e-11 1.4847e-11 1.5239e-11 9.6327e-12 1.0759e-11 1.2478e-11 1.6329e-11 2.281e-11 1.7861e-11 1.4723e-11 1.8576e-11 1.0032e-11 2.0211e-11 1.4157e-11 7.8704e-12 1.0715e-11 9.9308e-12 1.9741e-11 1.77e-11 9.2714e-12 1.6921e-11 1.1233e-11 1.3732e-11 1.7791e-11 8.7655e-12 1.8987e-11 8.7912e-12 1.6443e-11 8.4463e-12 1.4598e-11 1.1622e-11 1.0027e-11 1.325e-11 7.8577e-12 1.0728e-11 6.3653e-12 6.9217e-12 1.2158e-11 1.1629e-11 5.9395e-12 8.7921e-12 8.3709e-12 6.3866e-12 8.4048e-12 8.5259e-12 6.7602e-12 7.6395e-12 5.0259e-12 5.644e-12 5.4583e-12 5.8112e-12 6.5017e-12 6.6062e-12 6.9424e-12 6.5136e-12 4.7352e-12 1.3702e-11 1.2114e-11 9.9634e-12 1.0649e-11 8.5753e-12 5.6451e-12 1.2601e-11 1.0263e-11 1.174e-11 1.5012e-11 9.6029e-12 8.7333e-12 6.7291e-12 1.1426e-11 8.2946e-12 8.382e-12 9.0294e-12 8.5283e-12 8.4126e-12 1.5637e-11 9.0005e-12 9.0473e-12 1.2389e-11 9.901e-12 1.0142e-11 7.8236e-12 8.8251e-12 6.3124e-12 7.073e-12 5.1809e-12 5.3014e-12 6.3795e-12 6.7641e-12 1.0027e-11 9.778e-12 6.9153e-12 8.1751e-12 5.1672e-12 4.8022e-12 5.719e-12 3.381e-12 4.5838e-12 3.5061e-12 3.8375e-12 4.4277e-12 3.7305e-12 3.2617e-12 3.1123e-12 3.284e-12 3.9108e-12 3.7249e-12 3.6467e-12 2.8157e-12 3.1042e-12 3.5126e-12 3.1333e-12 3.2306e-12 3.0286e-12 3.3243e-12
3.4015e-11 3.9482e-11 2.3476e-11 3.198e-11 2.0518e-11 2.0034e-11 2.0949e-11 1.4578e-11 1.4339e-11 3.0774e-11 1.5745e-11 1.7259e-11 1.2054e-11 1.6739e-11 1.2455e-11 1.1683e-11 1.4467e-11 1.5088e-11 1.2608e-11 1.5224e-11 8.2606e-12 1.2397e-11 1.1866e-11 1.1607e-11 1.1262e-11 1.5064e-11 1.0226e-11 1.4936e-11 1.3819e-11 1.1217e-11 1.5952e-11 1.5112e-11 1.5564e-11 1.7417e-11 1.3691e-11 1.613e-11 1.2767e-11 1.5948e-11 1.3784e-11 1.5556e-11 1.8154e-11 1.3483e-11 1.3834e-11 1.6444e-11 1.494e-11 1.682e-11 1.2259e-11 1.3386e-11 2.4656e-11 2.1162e-11 1.3901e-11 1.4957e-11 1.2634e-11 7.716e-12 1.6468e-11 1.7853e-11 1.3343e-11 1.136e-11 1.6598e-11 1.5875e-11 2.0019e-11 1.4092e-11 1.7503e-11 1.5376e-11 1.2307e-11 1.1889e-11 1.2641e-11 7.795e-12 7.2154e-12 8.2362e-12 6.743e-12 8.2089e-12 9.2338e-12 6.9909e-12 7.6669e-12 6.2204e-12 6.9709e-12 7.7672e-12 7.7165e-12 7.2449e-12 6.1122e-12 5.206e-12 9.1866e-12 4.8128e-12 4.9886e-12 6.4084e-12 6.8828e-12 1.0022e-11 9.0406e-12 5.173e-12 9.31e-12 7.649e-12 7.6251e-12 1.0757e-11 8.5496e-12 1.0751e-11 9.4485e-12 6.4574e-12 9.6893e-12 9.2546e-12 6.0866e-12 1.1705e-11 9.4781e-12 9.5068e-12 8.8019e-12 1.2782e-11 5.7711e-12 1.273e-11 1.1679e-11 9.8066e-12 8.0435e-12 8.942e-12 8.9431e-12 8.8685e-12 8.8131e-12 7.2297e-12 9.238e-12 7.7129e-12 8.9899e-12 6.0497e-12 7.0851e-12 6.7924e-12 5.7642e-12 6.2419e-12 5.6037e-12 7.2281e-12 6.0628e-12 4.6653e-12 3.0463e-12 3.1081e-12 3.1745e-12 3.4781e-12 3.6066e-12 3.1528e-12 3.0841e-12 2.8918e-12 2.8662e-12 2.9002e-12 2.8604e-12 2.256e-12 3.2385e-12 2.2739e-12 2.5167e-12 2.17e-12
2.2602e-11 8.5285e-12 3.5331e-11 3.3885e-11 4.262e-11 3.2434e-11 3.3547e-12 3.3754e-11 1.7189e-11 2.3553e-11 2.4363e-11 2.043e-11 1.2647e-11 1.9198e-11 1.3166e-11 1.2373e-11 1.3449e-11 2.0915e-11 1.0489e-11 1.6227e-11 1.9861e-11 1.1718e-11 1.2556e-11 1.5915e-11 1.1767e-11 1.3402e-11 1.4088e-11 1.356e-11 1.4917e-11 1.4021e-11 1.5696e-11 1.3942e-11 1.4373e-11 1.6977e-11 1.7125e-11 2.1405e-11 1.7043e-11 1.1625e-11 1.1086e-11 1.3601e-11 2.1192e-11 9.5636e-12 1.9134e-11 1.2651e-11 1.503e-11 2.423e-11 1.6975e-11 1.6484e-11 1.2267e-11 1.8332e-11 2.5116e-11 1.0601e-11 1.9743e-11 1.237e-11 1.5856e-11 2.0737e-11 1.981e-11 1.0919e-11 1.6866e-11 1.335e-11 9.2683e-12 1.9237e-11 1.0293e-11 1.1626e-11 8.7642e-12 1.5359e-11 1.3345e-11 1.4843e-11 1.0757e-11 1.0041e-11 8.4442e-12 7.3347e-12 7.5574e-12 6.339e-12 6.1933e-12 7.6476e-12 6.8217e-12 9.5871e-12 6.6224e-12 6.3027e-12 6.6162e-12 5.2198e-12 5.0669e-12 5.7181e-12 8.9951e-12 4.1313e-12 1.0364e-11 3.4643e-12 5.4139e-12 4.4787e-12 4.4291e-12 1.3362e-11 5.5249e-12 5.8334e-12 1.4241e-11 9.0145e-12 7.1391e-12 1.291e-11 1.0847e-11 7.2664e-12 7.159e-12 1.0593e-11 8.0792e-12 9.7348e-12 1.2325e-11 1.3433e-11 1.3071e-11 7.7099e-12 7.2079e-12 1.2051e-11 1.0486e-11 7.9289e-12 1.3504e-11 5.5998e-12 5.8187e-12 1.1256e-11 6.5399e-12 7.6614e-12 1.1579e-11 6.6975e-12 4.2215e-12 6.1095e-12 5.6e-12 6.5322e-12 6.1911e-12 4.1139e-12 4.7737e-12 4.5065e-12 3.7241e-12 2.5399e-12 3.5731e-12 3.0439e-12 3.0115e-12 3.1394e-12 2.8346e-12 2.5509e-12 2.7415e-12 2.3338e-12 3.1509e-12 2.1656e-12 2.1007e-12 2.0067e-12 1.6782e-12 1.5723e-12
