-0.10899-1.1e-05j 0.13081+1.8e-05j -0.099187-3e-06j -0.080793+5.8e-05j -0.06424-0.00022j -0.08865-0.000179j 0.48798-2.3e-05j -0.49065+9.8e-05j 0.16872-4.1e-05j -0.037486-6.6e-05j -0.44754+8.8e-05j 0.48336-1.2e-05j
0.10899+1.1e-05j 0.13081+1.8e-05j 0.099187+3e-06j 0.080793-5.8e-05j -0.06424-0.00022j -0.08865-0.000179j -0.48798+2.3e-05j -0.49065+9.8e-05j 0.16872-4.1e-05j -0.037486-6.6e-05j -0.44754+8.8e-05j -0.48336+1.2e-05j
0+2.5e-05j -0.54651-4.8e-05j 0.42393+2.5e-05j 0.53759-0.000168j 0.38888+0.000723j 0+0.000538j 0+3.4e-05j 0+1.8e-05j -0.019641+1.3e-05j 0+1.8e-05j -0.22296+1.5e-05j 0.17685+6e-06j
-0.48798+2.5e-05j 0.23859+5e-05j -0.38769+2.5e-05j 0.3146-0.000168j 0.39153+0.000173j -0.43928+0.000114j -0.10899+3.4e-05j 0.061743-1.9e-05j 0.18178-4.5e-05j 0.2307+0.000142j 0.082065-1.3e-05j -0.026971+6e-06j
0.48798-2.7e-05j 0.23859+1.9e-05j -0.38769+5e-05j 0.3146-0.000127j 0.39153+0.00133j 0.43928+0.000901j 0.10899+6e-06j -0.061743+7e-06j 0.18178+3.4e-05j -0.2307-0.000203j 0.082065-3e-06j -0.026971+1e-06j
0-2.5e-05j -0.54651-4.8e-05j -0.42393-2.5e-05j -0.53759+0.000168j 0.38888+0.000723j 0+0.000538j 0-3.4e-05j 0+1.8e-05j -0.019641+1.3e-05j 0+1.8e-05j -0.22296+1.5e-05j -0.17685-6e-06j
-0.48798+2.7e-05j 0.23859+1.9e-05j 0.38769-5e-05j -0.3146+0.000127j 0.39153+0.00133j 0.43928+0.000901j -0.10899-6e-06j -0.061743+7e-06j 0.18178+3.4e-05j -0.2307-0.000203j 0.082065-3e-06j 0.026971-1e-06j
0.48798-2.5e-05j 0.23859+5e-05j 0.38769-2.5e-05j -0.3146+0.000168j 0.39153+0.000173j -0.43928+0.000114j 0.10899-3.4e-05j 0.061743-1.9e-05j 0.18178-4.5e-05j 0.2307+0.000142j 0.082065-1.3e-05j 0.026971-6e-06j
0 -0.23077-1.8e-05j 0 0 -0.18418-0.000773j -0.31361-0.000511j 0 0.10442-2e-06j 0.61367+8.6e-05j -0.6251-0.000576j 0.19034-1.3e-05j 0
-0.10899 0.13081 0.099187 0.080793 -0.064241 0.08865 0.48798 0.49065 0.16872 0.037486 -0.44754 -0.48336
0.10899 0.13081 -0.099187 -0.080793 -0.064241 0.08865 -0.48798 0.49065 0.16872 0.037486 -0.44754 0.48336
-0.21594-0.000402j 0.098447+1e-05j 0.052854+4e-06j -0.085813+0.000109j 0.17952+0.000511j 0.20646-2.2e-05j 0.028573+1e-05j 0.23342-0.007599j -0.45209+0.009504j 0.60603-3.8e-05j 0.48062-0.000184j 0.023771+2e-06j
0.20012+0.000375j -0.017586+1.9e-05j 0.15026-5.8e-05j -0.16501+5.4e-05j -0.020664-0.000117j -0.081783+1e-06j 0.45567-1.6e-05j 0.45515-0.008813j -0.36304+0.010689j -0.17346-0.000109j -0.30475+0.000241j 0.48267-1.2e-05j
0.00372+2e-06j -0.17167-2e-05j -0.076596+2.7e-05j 0.06332+3e-06j 0.011355+5.5e-05j -0.098754-2.4e-05j -0.4849+1.1e-05j 0.47791-0.009305j -0.3862+0.011307j -0.12802-0.000115j -0.28655+0.000229j -0.48926+7e-06j
-0.41661-0.000774j 0.2918-4.8e-05j -0.6635+0.000118j 0.40379-0.000148j -0.12043-0.000312j 0.1251+2.9e-05j 0.13405+3.7e-05j 0.080883-0.001537j -0.058956+0.001809j 0.013821+1.3e-05j -0.23832+0.000113j 0.15125+2e-06j
0.48641+0.000907j 0.23703-3.1e-05j 0.078401-3.6e-05j 0.41597-0.000255j -0.62783-0.001748j -0.20289+1.6e-05j -0.034002+2.9e-05j 0.02545-0.001422j -0.10154+0.001817j 0.23938+2.3e-05j 0.15072-6.5e-05j -0.023653+7e-06j
-0.05609-0.000105j -0.56498+3.8e-05j 0.1496-6.4e-05j 0.35401-9.4e-05j -0.24194-0.000621j 0.61978-1.7e-05j 0.1931-2e-06j 0.050456-0.000732j -0.023166+0.000892j -0.16959-4.2e-05j 0.12044-3.2e-05j -0.060456+6e-06j
-0.41661-0.000746j 0.2918+9e-06j 0.6635-8.7e-05j 0.40379-4.7e-05j 0.12043+0.000532j -0.1251+5.2e-05j 0.13405-2.8e-05j -0.080898+4e-05j -0.058984-0.000114j -0.013821+2.5e-05j -0.23832+7.9e-05j -0.15125-8e-06j
0.48641+0.000915j 0.23703+1.1e-05j -0.078401+0.00011j 0.41597+9.6e-05j 0.62783+0.002j 0.20289+3e-05j -0.034002-3e-06j -0.025472-0.00091j -0.10156+0.001121j -0.23938-8.2e-05j 0.15072-4.1e-05j 0.023653-2e-06j
-0.05609-0.000101j -0.56498-1.5e-05j -0.1496+2.1e-05j 0.35401-2.7e-05j 0.24194+0.000777j -0.61978+1.1e-05j 0.1931-3e-05j -0.05046+0.000256j -0.023183-0.000245j 0.16959+3.7e-05j 0.12044-6e-05j 0.060456-7e-06j
-0.21594-0.000404j 0.098447-8e-06j -0.052854-2.1e-05j -0.085813-5.2e-05j -0.17952-0.000567j -0.20646-2e-06j 0.028573+6e-06j -0.23352-0.002956j -0.45218+0.003689j -0.60603-0.000246j 0.48062-0.000164j -0.023771-2e-06j
0.20012+0.000362j -0.017586+1.8e-05j -0.15026+1.1e-05j -0.16501+4.8e-05j 0.020664-6e-06j 0.081783+4e-06j 0.45567+1.4e-05j -0.45524+4e-05j -0.3632-6.7e-05j 0.17346+1.2e-05j -0.30475+6e-06j -0.48267-4e-06j
0.00372 -0.17167 0.076596 0.06332 -0.011355 0.098754 -0.4849 -0.478 -0.38636 0.12802 -0.28655 0.48926
-9.2e-05-0.22837j 0+5e-06j -4.6e-05-0.008214j 3.8e-05-0.0856j 0.000168-0.23196j 0-1.9e-05j -0.000657-0.23752j 0+7e-06j -6.3e-05+0.66243j -0.000425+0.62559j -0.000359+0.007593j 0+1.8e-05j
8.4e-05+0.20972j 0+4e-06j 9.6e-05-0.15446j 1e-05-0.15907j -6.6e-05+0.071048j 0-2e-06j -0.001747-0.63585j 0-4.7e-05j 5e-06-0.003541j 0.000115-0.16689j -0.032589+0.68452j -2e-06-4.8e-05j
1e-06 0.18329+2e-05j 1e-06 8e-06 -6e-06 -0.1224-1.4e-05j 4.4e-05 -0.68294-7.6e-05j 5e-06 3.4e-05 -4.5e-05-4e-06j -0.69643-7.7e-05j
-0.000171-0.42804j 0+1.7e-05j -0.00035+0.47642j -0.000195+0.6823j 1.8e-05-0.054062j 0+2.4e-05j -0.000507-0.19782j 0+3e-06j 1.7e-05+0.067352j 0.000112-0.22511j -0.007834+0.16415j -1e-06-2.8e-05j
0.000186+0.46973j 0+3.1e-05j -0.000355+0.4991j -3.9e-05+0.0428j -0.000469+0.66198j 0+1.8e-05j -8e-06-0.011857j 0+9e-06j -3.4e-05+0.238j -0.000139+0.17352j 0.00272-0.057402j 0+6e-06j
-3e-06 0.68294-7.4e-05j -3e-05 -2e-05 -2.5e-05 0.69643-7.5e-05j 7e-06 0.18329-1.9e-05j -1.8e-05 2.6e-05 7e-06 -0.1224+1.4e-05j
-0.000189-0.42804j 0-1.7e-05j -0.000421+0.47642j 0.00023-0.6823j 7e-05+0.054062j 0+2.4e-05j -0.000562-0.19782j 0-3e-06j 1.9e-05-0.067352j 0.000116-0.22511j 0.007796-0.16415j 1e-06-2.8e-05j
0.000163+0.46973j 0-3.1e-05j -0.000497+0.4991j 0.000114-0.042799j 0.000589-0.66198j 0+1.8e-05j -1.9e-05-0.011857j 0-9e-06j -1.5e-05-0.238j -7.3e-05+0.17352j -0.002717+0.057402j 0+6e-06j
3e-06 0.68294 3e-05 -2e-05 -2.5e-05 -0.69643 -7e-06 0.18329 -1.8e-05 -2.6e-05 7e-06+1e-06j 0.1224
-8e-05-0.22837j 0-5e-06j 3.3e-05-0.008214j -6.8e-05+0.0856j -0.000197+0.23196j 0-1.9e-05j -0.000632-0.23752j 0-7e-06j -5.4e-05-0.66243j -0.000301+0.62559j 0.000394-0.007592j 0+1.8e-05j
9.2e-05+0.20972j 0-4e-06j 0.000111-0.15446j -6.4e-05+0.15907j 2.6e-05-0.071048j 0-2e-06j -0.001793-0.63585j 0+4.7e-05j 4.6e-05+0.003541j 5.7e-05-0.16689j 0.032525-0.68453j 2e-06-4.8e-05j
-1e-06 0.18329 -1e-06 8e-06 -6e-06 0.1224 -4.4e-05 -0.68294 5e-06 -3.4e-05 -4.5e-05 0.69643
0.21594+0.000613j -0.098447-1.7e-05j -0.052854-1.5e-05j 0.085813-0.000273j -0.17952-0.001519j -0.20646+7e-06j -0.028573+5e-06j -0.2335-0.000665j 0.45221+0.000902j -0.60603+0.000119j -0.48062-4.4e-05j -0.023771+1e-06j
-0.20012-0.000572j 0.017586-2.8e-05j -0.15026+2.8e-05j 0.16501-1.4e-05j 0.020661+0.000442j 0.081783-1.8e-05j -0.45567-3.8e-05j -0.45525-0.00082j 0.36318+0.001006j 0.17346+9e-06j 0.30475+1.2e-05j -0.48267-3.3e-05j
0.00372+9e-06j -0.17167-1.5e-05j -0.076596-1.2e-05j 0.06332+2.7e-05j 0.011354+0.000199j -0.098754-3e-06j -0.4849-4.5e-05j 0.47801+0.000873j -0.38635-0.001071j -0.12802-1.6e-05j -0.28655-1.1e-05j -0.48926-4.1e-05j
0.41661+0.001182j -0.2918+3.8e-05j 0.6635+1.5e-05j -0.40379+0.00028j 0.12043+0.000592j -0.1251+5.3e-05j -0.13405-2.2e-05j -0.0809-0.000136j 0.058981+0.000206j -0.013821+1.7e-05j 0.23832+5e-06j -0.15125-2.5e-05j
-0.48641-0.001385j -0.23703+2e-06j -0.078401+7e-06j -0.41597+0.000928j 0.62781+0.005214j 0.20289+1e-05j 0.034002-1.8e-05j -0.025465-0.000134j 0.10157+0.000196j -0.23938+3.1e-05j -0.15072-2.3e-05j 0.023653-6e-06j
-0.05609-0.00017j -0.56498+4.4e-05j 0.1496+1.2e-05j 0.35401-0.000396j -0.24193-0.001692j 0.61978-0.000126j 0.1931-1e-05j 0.050463+6e-05j -0.023178-0.000121j -0.16959+1.8e-05j 0.12044+1.2e-05j -0.060456+7e-06j
0.41661+0.001184j -0.2918+1e-05j -0.6635-0.000115j -0.40379-0.000239j -0.12042-0.001779j 0.1251+3e-06j -0.13405-3e-06j 0.0809+9e-06j 0.058981-1.1e-05j 0.013821-5e-06j 0.23832+2e-06j 0.15125+1e-06j
-0.48641-0.001424j -0.23703+2.4e-05j 0.078401-9.9e-05j -0.41597-0.000927j -0.6278-0.006491j -0.20289+3.8e-05j 0.034002-4e-06j 0.025465-0.000103j 0.10157+0.000119j 0.23938-5e-05j -0.15072+3e-06j -0.023653+1e-06j
-0.05609-0.00015j -0.56498-5e-06j -0.1496+2.1e-05j 0.35401+0.00041j 0.24192+0.002772j -0.61978+3.4e-05j 0.1931+1e-06j -0.050463-2.8e-05j -0.023178+2.5e-05j 0.16959-3.4e-05j 0.12044-3e-06j 0.060456
0.21594+0.000632j -0.098447+1.7e-05j 0.052854+3.6e-05j 0.085813+0.000248j 0.17952+0.001834j 0.20646-5.7e-05j -0.028573-2.5e-05j 0.2335-0.000336j 0.45221+0.000393j 0.60603-0.000143j -0.48062-9e-06j 0.023771+7e-06j
-0.20012-0.000571j 0.017586-9e-06j 0.15026+3.6e-05j 0.16501-2.5e-05j -0.020665+7e-05j -0.081783-4e-06j -0.45567-1.3e-05j 0.45525+2.1e-05j 0.36318+8e-06j -0.17346+2.2e-05j 0.30475-5e-06j 0.48267+7e-06j
0.00372 -0.17167 0.076596 0.06332 -0.011356 0.098754 -0.4849 -0.47801 -0.38635 0.12802 -0.28655 0.48926
0+1.5e-05j 0.23077+3.7e-05j 0+1.4e-05j 0-1.1e-05j 0.18418+5.2e-05j -0.31361+0.000103j 0+1.7e-05j 0.10442-1.6e-05j -0.61367-3.5e-05j -0.6251+0.00015j -0.19034-8e-06j 0+3e-06j
0.10899 -0.13081 0.099187 0.080793 0.064241 0.08865 -0.48798 0.49065 -0.16872 0.037486 0.44754 -0.48336
0.10899-1e-05j 0.13081+2.5e-05j 0.099187+4.7e-05j 0.080793+1e-06j -0.064241-2e-05j -0.08865+3e-05j -0.48798-9e-06j -0.49065-1.3e-05j 0.16872+9e-06j -0.037486+5e-06j -0.44754-8e-06j -0.48336-1.1e-05j
0 0.54651+2.5e-05j -0.42393-1.7e-05j -0.53759-6.6e-05j -0.38888-0.000116j 0 0 0 0.019641-2.5e-05j 0 0.22296+1.3e-05j -0.17685-1.6e-05j
0.48798-7.9e-05j -0.23859+1.1e-05j 0.38769+5.9e-05j -0.3146+5e-06j -0.39153-0.000202j 0.43928-0.000137j 0.10899-2.5e-05j -0.061743+1.5e-05j -0.18178-3.4e-05j -0.2307+3.8e-05j -0.082065-1e-06j 0.026971-6e-06j
0.48798-7.9e-05j 0.23859-1.1e-05j -0.38769-5.9e-05j 0.3146-5e-06j 0.39153+0.000202j 0.43928-0.000137j 0.10899-2.5e-05j -0.061743+1.5e-05j 0.18178+3.4e-05j -0.2307+3.8e-05j 0.082065+1e-06j -0.026971+6e-06j
0 0.54651+0.000102j 0.42393+0.00022j 0.53759-1.1e-05j -0.38888-0.000119j 0 0 0 0.019641+4e-06j 0 0.22296+6e-06j 0.17685+3e-06j
0.48798-6.7e-05j -0.23859-9.4e-05j -0.38769-3.6e-05j 0.3146-6.1e-05j -0.39153-8.3e-05j -0.43928+0.000112j 0.10899+4e-06j 0.061743+3e-06j -0.18178-9e-06j 0.2307-5.2e-05j -0.082065 -0.026971
0.48798-6.7e-05j 0.23859+9.4e-05j 0.38769+3.6e-05j -0.3146+6.1e-05j 0.39153+8.3e-05j -0.43928+0.000112j 0.10899+4e-06j 0.061743+3e-06j 0.18178+9e-06j 0.2307-5.2e-05j 0.082065 0.026971
0-1.5e-05j 0.23077+3.7e-05j 0+1.4e-05j 0-1.1e-05j 0.18418+5.2e-05j 0.31361-0.000103j 0-1.7e-05j -0.10442+1.6e-05j -0.61367-3.5e-05j 0.6251-0.00015j -0.19034-8e-06j 0+3e-06j
0.10899-1e-05j -0.13081-2.5e-05j -0.099187-4.7e-05j -0.080793-1e-06j 0.064241+2e-05j -0.08865+3e-05j -0.48798-9e-06j -0.49065-1.3e-05j -0.16872-9e-06j -0.037486+5e-06j 0.44754+8e-06j 0.48336+1.1e-05j
0.10899 0.13081 -0.099187 -0.080793 -0.064241 0.08865 -0.48798 0.49065 0.16872 0.037486 -0.44754 0.48336
0.024472-1.3e-05j 0.024389-1.3e-05j -0.16473-3.7e-05j 0.1647+3.7e-05j 0.2725-1.5e-05j -0.27245+1.5e-05j -0.062342+2.2e-05j 0.062335-2.1e-05j 0.62502-2.2e-05j -0.62514+2.2e-05j -0.05851-3e-06j -0.058491-3e-06j
0.071452+2.6e-05j 0.071337+2.6e-05j 0.1077+1.8e-05j -0.1077-1.8e-05j -0.061827-2.9e-05j 0.061817+2.9e-05j -0.49878+2.2e-05j 0.49881-2.2e-05j 0.047519-1e-05j -0.047527+1e-05j 0.47798-1.6e-05j 0.47789-1.6e-05j
-3.2e-05-0.019268j 3.2e-05+0.01927j 3.4e-05-0.15072j 3.4e-05-0.15074j 0.000179+0.14779j 0.000179+0.14783j -5.6e-05-0.47362j -5.6e-05-0.47359j 1.8e-05+0.067781j 1.8e-05+0.067777j -0.001251-0.47552j 0.001251+0.47562j
-0.061314-5.2e-05j -0.061288-5.2e-05j -0.61924-7.1e-05j 0.61926+7.1e-05j -0.25789+4e-05j 0.25789-4e-05j 0.078211-4e-06j -0.078236+4e-06j -0.021916+1.3e-05j 0.021933-1.3e-05j 0.19919+1e-05j 0.19914+1e-05j
0.48097+4.8e-05j 0.48016+4.6e-05j 0.12788+8e-05j -0.12794-8e-05j -0.43467-1.5e-05j 0.43458+1.5e-05j 0.12829-2.6e-05j -0.12831+2.6e-05j 0.21303+1.3e-05j -0.21307-1.3e-05j -0.044118+5e-06j -0.044109+5e-06j
-0.000726-0.50872j 0.000729+0.50958j 5.6e-05-0.19683j 5.6e-05-0.19673j -0.000437-0.38033j -0.000437-0.3804j -4e-06-0.020834j -4e-06-0.020808j 4.9e-05+0.23784j 4.9e-05+0.23779j 4.9e-05+0.019398j -4.9e-05-0.019408j
8.5e-05+0.061204j -8.5e-05-0.061398j 0.000165-0.61924j 0.000165-0.61926j 0.000307+0.25786j 0.000307+0.25793j 7e-06+0.078218j 7e-06+0.078229j 5e-06+0.02192j 5e-06+0.021928j 0.000517+0.19914j -0.000517-0.19918j
-0.000711-0.48011j 0.000713+0.48102j -3.6e-05+0.12788j -3.6e-05+0.12794j 0.000526+0.43461j 0.000526+0.43464j 1.4e-05+0.12831j 1.4e-05+0.12829j -5.5e-05-0.21307j -5.5e-05-0.21302j -0.000115-0.044108j 0.000115+0.04412j
0.50963+1e-06j 0.50867-1e-06j -0.19683 0.19673 0.38038 -0.38035 -0.020832 0.02081 -0.23779 0.23784 0.019403 0.019404
-3.7e-05-0.024428j 3.7e-05+0.024433j 4.1e-05-0.16473j 4.1e-05-0.1647j -0.000328-0.27246j -0.000328-0.27249j -8e-06-0.062348j -8e-06-0.06233j -0.000162-0.62514j -0.000162-0.62502j -0.000153-0.058496j 0.000153+0.058504j
-0.000104-0.071325j 0.000105+0.071464j -3e-05+0.1077j -3e-05+0.1077j 7.2e-05+0.061819j 7.2e-05+0.061825j -4.2e-05-0.49883j -4.2e-05-0.49877j -1.2e-05-0.047528j -1.2e-05-0.047518j 0.001241+0.47787j -0.001241-0.478j
0.019302 0.019236 -0.15072 0.15074 -0.14782 0.14781 -0.47358 0.47363 -0.067768 0.06779 -0.47563 -0.47551
-0.21594-1.2e-05j -0.098447-0.00011j -0.052854-8e-06j 0.085813-8.5e-05j -0.17952-0.000566j 0.20646-3.2e-05j -0.028573-9e-06j 0.23342-0.007578j -0.45209+0.009587j 0.60603-8.1e-05j 0.48062-0.000174j -0.023771-2e-06j
0.00372-5e-06j 0.17167+0.000193j 0.076596-2.1e-05j -0.06332-2.1e-05j -0.011355-5.9e-05j -0.098754-1.9e-05j 0.4849-2.6e-05j 0.47791-0.009263j -0.3862+0.011377j -0.12802-0.000106j -0.28655+0.000223j 0.48926-1.2e-05j
0.20012+1.4e-05j 0.017586-1e-06j -0.15026+4.7e-05j 0.16501-6e-06j 0.020664+0.000123j -0.081783+5e-06j -0.45567+3e-05j 0.45515-0.008773j -0.36304+0.010755j -0.17346-9.7e-05j -0.30475+0.000235j -0.48267+1.7e-05j
-0.41661+7e-06j -0.2918-0.000305j -0.6635+3.9e-05j -0.40379-7e-05j -0.12043-0.00057j -0.1251+5.8e-05j -0.13405+3.2e-05j -0.080898+3.3e-05j -0.058984-0.000104j -0.013821+2.6e-05j -0.23832+7.4e-05j 0.15125+7e-06j
-0.05609 0.56498+0.000587j 0.1496-1e-05j -0.35401-7.5e-05j -0.24194-0.000851j -0.61978+4.1e-05j -0.1931+3.6e-05j -0.05046+0.000251j -0.023183-0.000241j 0.16959+2.5e-05j 0.12044-5.8e-05j -0.060456+8e-06j
0.48641+3.6e-05j -0.23703-0.000251j 0.078401-0.000104j -0.41597-0.000216j -0.62783-0.002194j 0.20289+2e-05j 0.034002+2e-06j -0.025472-0.000912j -0.10156+0.00114j -0.23938-6.5e-05j 0.15072-3.7e-05j -0.023653+2e-06j
-0.41661-2.2e-05j -0.2918-0.000247j 0.6635-7e-05j -0.40379+3.2e-05j 0.12043+0.000349j 0.1251+2.3e-05j -0.13405-3.3e-05j 0.080884-0.00153j -0.058956+0.00182j 0.013821+1.2e-05j -0.23832+0.000108j -0.15125-1e-06j
-0.05609-4e-06j 0.56498+0.000534j -0.1496+5.3e-05j -0.35401-9e-06j 0.24194+0.000695j 0.61978-4.7e-05j -0.1931+7e-06j 0.050456-0.000727j -0.023166+0.000896j -0.16959-3e-05j 0.12044-2.9e-05j 0.060456-6e-06j
0.48641+2.8e-05j -0.23703-0.000209j -0.078401+3.1e-05j -0.41597+0.000135j 0.62783+0.001941j -0.20289+2.6e-05j 0.034002-3e-05j 0.02545-0.00142j -0.10154+0.001836j 0.23938+5e-06j 0.15072-6.2e-05j 0.023653-8e-06j
-0.21594-1.4e-05j -0.098447-9.2e-05j 0.052854+2.5e-05j 0.085813+7.6e-05j 0.17952+0.000623j -0.20646+8e-06j -0.028573-6e-06j -0.23352-0.002976j -0.45218+0.003772j -0.60603-0.000202j 0.48062-0.000154j 0.023771+2e-06j
0.00372-7e-06j 0.17167+0.000174j -0.076596-6e-06j -0.06332-1.8e-05j 0.011355+3e-06j 0.098754-5e-06j 0.4849-1.5e-05j -0.478-4.2e-05j -0.38636+7.1e-05j 0.12802-9e-06j -0.28655-6e-06j -0.48926+4e-06j
0.20012 0.017586 0.15026 0.16501 -0.020664 0.081783 -0.45567 -0.45524 -0.3632 0.17346 -0.30475 0.48267
0.22497+2e-06j 0 0.049728+6.6e-05j 0 0 0.23196-4.4e-05j 0 0.24871+4.4e-05j 0.66317-7.6e-05j -0.62053-0.000302j -0.080028-3.6e-05j 0
-0.15101-6e-06j 0.16055+6e-06j -0.03803+9e-06j 0.085201-6.2e-05j -0.041907-7.3e-05j -0.075818-4e-06j 0.47352-1.6e-05j 0.45816+0.000113j 0.085265-8e-06j 0.12584+8.4e-05j 0.48681+0.00013j 0.4909-9e-06j
-0.15101-6e-06j -0.16055-6e-06j -0.03803+9e-06j -0.085201+6.2e-05j 0.041907+7.3e-05j -0.075818-4e-06j -0.47352+1.6e-05j 0.45816+0.000113j 0.085265-8e-06j 0.12584+8.4e-05j 0.48681+0.00013j -0.4909+9e-06j
0.43378-2e-06j 0-2.9e-05j 0.48892+0.000169j -0.68468+0.000218j -0.14071-0.000127j 0+3.1e-05j 0+6.4e-05j 0.11675+3.2e-05j 0-1.3e-05j 0.24324+7.4e-05j 0+4.3e-05j 0.10682+4e-06j
-0.32834-1.3e-05j 0.47352-3.9e-05j 0.35748+0.000114j 0.091355-1.1e-05j -0.48821-0.00035j -0.46621+4.8e-05j -0.16055+5.1e-05j -0.048394+5e-06j 0.15111-1e-06j -0.10979-8.2e-05j -0.099077-1.4e-05j -0.057533+9e-06j
-0.32834+2e-06j -0.47352+4.1e-05j 0.35748+0.000144j 0.091355-7.5e-05j -0.48821-0.000381j 0.46621-3.2e-05j 0.16055+1.2e-05j -0.048394+1.6e-05j -0.15111+5.1e-05j -0.10979-4e-06j 0.099077-1.1e-05j -0.057533+6e-06j
0.43378-2e-06j 0+2.9e-05j 0.48892+0.000169j 0.68468-0.000218j 0.14071+0.000127j 0+3.1e-05j 0-6.4e-05j 0.11675+3.2e-05j 0-1.3e-05j 0.24324+7.4e-05j 0+4.3e-05j -0.10682-4e-06j
-0.32834+2e-06j 0.47352-4.1e-05j 0.35748+0.000144j -0.091355+7.5e-05j 0.48821+0.000381j 0.46621-3.2e-05j -0.16055-1.2e-05j -0.048394+1.6e-05j -0.15111+5.1e-05j -0.10979-4e-06j 0.099077-1.1e-05j 0.057533-6e-06j
-0.32834-1.3e-05j -0.47352+3.9e-05j 0.35748+0.000114j -0.091355+1.1e-05j 0.48821+0.00035j -0.46621+4.8e-05j 0.16055-5.1e-05j -0.048394+5e-06j 0.15111-1e-06j -0.10979-8.2e-05j -0.099077-1.4e-05j 0.057533-9e-06j
0.22497+1.4e-05j 0 0.049728+9e-06j 0 0 -0.23196+1.6e-05j 0 0.24871+4.1e-05j -0.66317+0.000207j -0.62053-0.000164j 0.080028-4.2e-05j 0
-0.15101 0.16055 -0.03803 -0.085201 0.041907 0.075818 0.47352 0.45816 -0.085265 0.12584 -0.48681 -0.4909
-0.15101 -0.16055 -0.03803 0.085201 -0.041907 0.075818 -0.47352 0.45816 -0.085265 0.12584 -0.48681 0.4909
-2.7e-05-0.18447j 0+1.3e-05j 4.8e-05-0.13711j 5e-06+0.00776j -0.000153-0.17591j 0+1.5e-05j -0.00104-0.16408j 0-4e-06j -0.000938-0.68456j 0.000643-0.64826j 0.002224-0.019076j 0+4e-06j
1.9e-05+0.23715j 0+2e-06j 2.8e-05+0.058888j 2.9e-05+0.090503j 3.3e-05+0.081046j 0-2e-06j -0.004153-0.65786j 0+1.7e-05j -5.6e-05-0.039312j -8.3e-05+0.086572j -0.080584+0.6908j -2e-06-1.5e-05j
1e-06 0.22538+8e-06j 5e-06 -2.6e-05 1e-05 0.10956+6e-06j 1.6e-05 0.67022+2.4e-05j -3e-06 -7e-06 -1.5e-05-4e-06j -0.69857-2.5e-05j
-3e-05-0.3405j 0+1.9e-05j 3e-05-0.55034j 6.9e-05-0.6982j 5.1e-05+0.071798j 0-1.9e-05j -0.000822-0.1393j 0-3.3e-05j -4.8e-05-0.028633j -0.000213+0.24855j -0.009384+0.080325j 0-1.3e-05j
7.1e-05+0.54202j 0+7e-06j 3e-06-0.41815j -1.1e-05+0.0653j 0.000521+0.67626j 0-6e-06j 0.000953+0.14449j 0-1.3e-05j -0.000215-0.17032j 0.000123-0.10237j 0.011218-0.096279j 0+1e-06j
0 0.67022-7.1e-05j 1.6e-05 2.7e-05 -9e-06 -0.69857+7.4e-05j 4e-06 -0.22538+2.3e-05j 1.6e-05 -2.1e-05 2e-06 -0.10956+1.3e-05j
-5.8e-05-0.3405j 0-1.9e-05j 4.4e-05-0.55034j -4.9e-05+0.6982j -1.8e-05-0.071798j 0-1.9e-05j -0.000906-0.1393j 0+3.3e-05j 3.2e-05+0.028633j -0.000218+0.24855j 0.009362-0.080328j 0-1.3e-05j
6.4e-05+0.54202j 0-7e-06j 4.4e-05-0.41815j -3.3e-05-0.0653j -0.000477-0.67626j 0-6e-06j 0.000925+0.14449j 0+1.3e-05j 0.000252+0.17032j 7.6e-05-0.10237j -0.011219+0.096279j 0+1e-06j
0 0.67022-4.8e-05j -1.6e-05 2.7e-05 -9e-06 0.69857-5e-05j -4e-06 -0.22538+1.7e-05j 1.6e-05 2.1e-05 2e-06+1e-06j 0.10956-9e-06j
-9e-06-0.18447j 0-1.3e-05j 1.6e-05-0.13711j 1.8e-05-0.00776j 0.00012+0.17591j 0+1.5e-05j -0.001014-0.16408j 0+4e-06j 0.000994+0.68456j 0.000588-0.64826j -0.002216+0.019076j 0+4e-06j
2.1e-05+0.23715j 0-2e-06j 1.6e-05+0.058888j 3.5e-05-0.090503j -6.9e-05-0.081046j 0-2e-06j -0.004168-0.65786j 0-1.7e-05j 3.8e-05+0.039312j -7.3e-05+0.086572j 0.080564-0.6908j 2e-06-1.5e-05j
-1e-06 0.22538 -5e-06 -2.6e-05 1e-05 -0.10956 -1.6e-05 0.67022 -3e-06 7e-06 -1.5e-05 0.69857
-0.22497-1e-05j 0-1.9e-05j -0.049728-3.7e-05j 0+1.5e-05j 0+3e-05j -0.23196+5.3e-05j 0+1.5e-05j -0.24871-1.4e-05j -0.66317+7.8e-05j 0.62053+1.5e-05j 0.080028-1.4e-05j 0+3e-06j
0.15101 -0.16055 0.03803 -0.085201 0.041907 0.075818 -0.47352 -0.45816 -0.085265 -0.12584 -0.48681 -0.4909
-0.15101-9e-06j -0.16055+1e-06j -0.03803+1e-05j -0.085201-3e-05j 0.041907-2.3e-05j -0.075818+1e-05j -0.47352-3e-06j 0.45816+7e-06j 0.085265+9e-06j 0.12584-5e-06j 0.48681+3e-06j -0.4909-4e-06j
-0.43378-1e-05j 0 -0.48892-0.000222j 0.68468+0.000208j 0.14071-7.3e-05j 0 0 -0.11675-5.2e-05j 0 -0.24324+1.3e-05j 0 -0.10682-1.8e-05j
